timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:39:13Z,0.00,349212672,7982772224,3.85,3.27,1.84,12214272,68120576,0
2026-05-31T16:39:14Z,2.93,350752768,7981232128,3.85,3.27,1.84,12206080,68067328,0
2026-05-31T16:39:16Z,92.49,792641536,7539343360,3.85,3.27,1.84,15376384,279298048,5043
2026-05-31T16:39:17Z,100.00,987951104,7344033792,3.85,3.27,1.84,34729984,358510592,5690
2026-05-31T16:39:18Z,98.72,1236189184,7095795712,4.02,3.31,1.86,89620480,497209344,6591
2026-05-31T16:39:19Z,95.15,1346289664,6985695232,4.02,3.31,1.86,116072448,540155904,6607
2026-05-31T16:39:20Z,97.49,1413496832,6918488064,4.02,3.31,1.86,117116928,595869696,6600
2026-05-31T16:39:22Z,98.80,1427734528,6904250368,4.02,3.31,1.86,117387264,598392832,6671
2026-05-31T16:39:23Z,98.80,1447276544,6884708352,4.18,3.36,1.88,117567488,593719296,6680
2026-05-31T16:39:24Z,97.69,1455255552,6876729344,4.18,3.36,1.88,120250368,600125440,6590
2026-05-31T16:39:25Z,98.75,1515741184,6816243712,4.18,3.36,1.88,118124544,687099904,5000
2026-05-31T16:39:27Z,99.59,1553092608,6778892288,4.18,3.36,1.88,117678080,570683392,5397
2026-05-31T16:39:28Z,100.00,1632509952,6699474944,4.25,3.38,1.90,117673984,730062848,5945
2026-05-31T16:39:29Z,98.39,1680683008,6651301888,4.25,3.38,1.90,117706752,809623552,5952
2026-05-31T16:39:30Z,99.57,1704935424,6627049472,4.25,3.38,1.90,117911552,842129408,5964
2026-05-31T16:39:32Z,99.21,1702952960,6629031936,4.25,3.38,1.90,117915648,851451904,6037
2026-05-31T16:39:33Z,99.62,1711370240,6620614656,4.31,3.41,1.91,113348608,856899584,5936
2026-05-31T16:39:34Z,98.21,1713606656,6618378240,4.31,3.41,1.91,121602048,856834048,5979
2026-05-31T16:39:35Z,98.82,1711595520,6620389376,4.31,3.41,1.91,123588608,855994368,5941
2026-05-31T16:39:37Z,99.60,1711558656,6620426240,4.31,3.41,1.91,122433536,853749760,6030
2026-05-31T16:39:38Z,97.24,1712025600,6619959296,4.60,3.49,1.95,123113472,855072768,5976
2026-05-31T16:39:39Z,97.68,1712779264,6619205632,4.60,3.49,1.95,120799232,850747392,5958
2026-05-31T16:39:40Z,97.39,1717493760,6614491136,4.60,3.49,1.95,119341056,857362432,5949
2026-05-31T16:39:41Z,96.75,1724379136,6607605760,4.60,3.49,1.95,119353344,852025344,5989
2026-05-31T16:39:43Z,95.24,1726058496,6605926400,4.79,3.54,1.97,120758272,857604096,5936
2026-05-31T16:39:44Z,96.59,1725804544,6606180352,4.79,3.54,1.97,120758272,856555520,5936
2026-05-31T16:39:45Z,98.75,1724608512,6607376384,4.79,3.54,1.97,120778752,852828160,5951
2026-05-31T16:39:46Z,95.87,1731969024,6600015872,4.79,3.54,1.97,122908672,855666688,5936
2026-05-31T16:39:48Z,96.44,1734782976,6597201920,4.81,3.57,1.99,123322368,856449024,5936
2026-05-31T16:39:49Z,98.24,1736957952,6595026944,4.81,3.57,1.99,123314176,856125440,5950
2026-05-31T16:39:50Z,98.84,1732890624,6599094272,4.81,3.57,1.99,121212928,852635648,5984
2026-05-31T16:39:52Z,99.25,1736884224,6595100672,4.81,3.57,1.99,121155584,857276416,5936
2026-05-31T16:39:53Z,97.74,1734709248,6597275648,4.83,3.59,2.01,116768768,855175168,5936
2026-05-31T16:39:54Z,96.30,1730310144,6601674752,4.83,3.59,2.01,117182464,854896640,5958
2026-05-31T16:39:55Z,97.99,1731477504,6600507392,4.83,3.59,2.01,119267328,852049920,5936
2026-05-31T16:39:56Z,34.29,1240694784,7091290112,4.83,3.59,2.01,119267328,844898304,0
2026-05-31T16:39:57Z,5.56,1243246592,7088738304,4.44,3.53,2.00,119246848,844824576,0
