timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:50:22Z,1.50,537985024,7793999872,3.60,3.81,2.92,11685888,55267328,0
2026-05-31T16:50:23Z,7.80,562364416,7769620480,3.31,3.75,2.91,11755520,55791616,1716
2026-05-31T16:50:24Z,97.50,1015005184,7316979712,3.31,3.75,2.91,12161024,122003456,7598
2026-05-31T16:50:25Z,100.00,1302237184,7029747712,3.31,3.75,2.91,13463552,162373632,8166
2026-05-31T16:50:27Z,99.60,1391722496,6940262400,3.31,3.75,2.91,16101376,210132992,9693
2026-05-31T16:50:28Z,98.49,1598738432,6733246464,3.20,3.72,2.90,37347328,327282688,9693
2026-05-31T16:50:29Z,99.24,1869582336,6462402560,3.20,3.72,2.90,88928256,484896768,11358
2026-05-31T16:50:31Z,100.00,1967915008,6364069888,3.20,3.72,2.90,104026112,555638784,13095
2026-05-31T16:50:32Z,99.66,2172702720,6159282176,3.20,3.72,2.90,107847680,691752960,13905
2026-05-31T16:50:34Z,99.07,2491486208,5840498688,3.43,3.76,2.92,123781120,890605568,8611
2026-05-31T16:50:35Z,100.00,2506780672,5825204224,3.43,3.76,2.92,128143360,903028736,4137
2026-05-31T16:50:36Z,99.57,2484809728,5847175168,3.43,3.76,2.92,128155648,907005952,5519
2026-05-31T16:50:37Z,99.18,2447605760,5884379136,3.43,3.76,2.92,128237568,907452416,5517
2026-05-31T16:50:39Z,99.10,2447343616,5884641280,3.39,3.74,2.92,128217088,907612160,7696
2026-05-31T16:50:40Z,100.00,2103312384,6228672512,3.39,3.74,2.92,128229376,907689984,7873
2026-05-31T16:50:41Z,100.00,2094010368,6237974528,3.39,3.74,2.92,128237568,908337152,6835
2026-05-31T16:50:42Z,84.27,2045022208,6286962688,3.39,3.74,2.92,128278528,905347072,1947
2026-05-31T16:50:44Z,97.53,2098782208,6233202688,3.44,3.75,2.93,128319488,837537792,17524
2026-05-31T16:50:45Z,100.00,2301616128,6030368768,3.44,3.75,2.93,128274432,838184960,17705
2026-05-31T16:50:47Z,99.63,2308927488,6023057408,3.44,3.75,2.93,128323584,838213632,17705
2026-05-31T16:50:48Z,99.63,2349023232,5982961664,3.33,3.72,2.92,128294912,838152192,17705
2026-05-31T16:50:49Z,100.00,2405998592,5925986304,3.33,3.72,2.92,128299008,839516160,18897
2026-05-31T16:50:51Z,100.00,2416513024,5915471872,3.33,3.72,2.92,128294912,840466432,18897
2026-05-31T16:50:52Z,99.62,2418077696,5913907200,3.33,3.72,2.92,128253952,840470528,18897
2026-05-31T16:50:54Z,100.00,2551226368,5780758528,3.22,3.69,2.91,128286720,840437760,7556
2026-05-31T16:50:55Z,99.69,2747297792,5584687104,3.22,3.69,2.91,128245760,840503296,6449
2026-05-31T16:50:56Z,100.00,2746494976,5585489920,3.22,3.69,2.91,128331776,839401472,6449
2026-05-31T16:50:58Z,100.00,2753073152,5578911744,3.22,3.69,2.91,128307200,839393280,6806
2026-05-31T16:50:59Z,99.62,2683338752,5648646144,3.28,3.69,2.92,128663552,810196992,9450
2026-05-31T16:51:00Z,100.00,2635935744,5696049152,3.28,3.69,2.92,128684032,770007040,9450
2026-05-31T16:51:02Z,100.00,2620645376,5711339520,3.28,3.69,2.92,128630784,728068096,11825
2026-05-31T16:51:03Z,100.00,2572083200,5759901696,3.26,3.68,2.92,128712704,674934784,11821
2026-05-31T16:51:04Z,99.62,2572083200,5759901696,3.26,3.68,2.92,128712704,709308416,5892
2026-05-31T16:51:05Z,100.00,2539212800,5792772096,3.26,3.68,2.92,128720896,736276480,5752
2026-05-31T16:51:07Z,100.00,2517598208,5814386688,3.26,3.68,2.92,128712704,746049536,8047
2026-05-31T16:51:08Z,99.61,2511855616,5820129280,3.16,3.65,2.92,128716800,746033152,8047
2026-05-31T16:51:09Z,99.59,2544472064,5787512832,3.16,3.65,2.92,128704512,783605760,7940
2026-05-31T16:51:11Z,100.00,2603843584,5728141312,3.16,3.65,2.92,128761856,842592256,10645
2026-05-31T16:51:12Z,99.27,2629787648,5702197248,3.16,3.65,2.92,136052736,858836992,8874
2026-05-31T16:51:13Z,100.00,2678579200,5653405696,3.07,3.63,2.91,136286208,888283136,9055
2026-05-31T16:51:14Z,99.62,2630524928,5701459968,3.07,3.63,2.91,136298496,888324096,4548
2026-05-31T16:51:16Z,100.00,2466361344,5865623552,3.07,3.63,2.91,136454144,906575872,5875
2026-05-31T16:51:17Z,100.00,2452312064,5879672832,3.07,3.63,2.91,136433664,915156992,6092
2026-05-31T16:51:18Z,100.00,2190462976,6141521920,3.14,3.63,2.92,136466432,915156992,6739
2026-05-31T16:51:19Z,99.59,2192252928,6139731968,3.14,3.63,2.92,136433664,929669120,4902
2026-05-31T16:51:20Z,100.00,2100699136,6231285760,3.14,3.63,2.92,136372224,929964032,4782
2026-05-31T16:51:21Z,63.32,1299300352,7032684544,3.14,3.63,2.92,136351744,863752192,0
2026-05-31T16:51:23Z,4.25,1302142976,7029841920,2.89,3.57,2.90,136351744,863719424,0
