timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:38:18Z,0.99,381931520,7950053376,3.72,3.03,1.67,11702272,55484416,0
2026-05-31T16:38:19Z,4.27,384266240,7947718656,3.72,3.03,1.67,11821056,55484416,122
2026-05-31T16:38:21Z,94.47,700928000,7631056896,3.72,3.03,1.67,13324288,113549312,5024
2026-05-31T16:38:22Z,99.57,789291008,7542693888,3.72,3.03,1.67,26349568,175042560,6166
2026-05-31T16:38:23Z,98.32,996179968,7335804928,3.90,3.08,1.70,57516032,278147072,7323
2026-05-31T16:38:24Z,98.77,1181802496,7150182400,3.90,3.08,1.70,78598144,382857216,8803
2026-05-31T16:38:26Z,99.62,1324482560,7007502336,3.90,3.08,1.70,90832896,474202112,8840
2026-05-31T16:38:27Z,99.59,1453314048,6878670848,3.90,3.08,1.70,106696704,556494848,8840
2026-05-31T16:38:28Z,99.20,1494679552,6837305344,4.07,3.13,1.72,108797952,577994752,8840
2026-05-31T16:38:29Z,100.00,1612140544,6719844352,4.07,3.13,1.72,110252032,693936128,8840
2026-05-31T16:38:30Z,97.65,1667911680,6664073216,4.07,3.13,1.72,130818048,735805440,5000
2026-05-31T16:38:32Z,99.57,1686941696,6645043200,4.07,3.13,1.72,130891776,735866880,5000
2026-05-31T16:38:33Z,100.00,1689923584,6642061312,4.14,3.16,1.74,130859008,736382976,5001
2026-05-31T16:38:34Z,100.00,1496551424,6835433472,4.14,3.16,1.74,130875392,737574912,5001
2026-05-31T16:38:35Z,99.15,1549123584,6782861312,4.14,3.16,1.74,131014656,745095168,5151
2026-05-31T16:38:36Z,98.02,1474949120,6857035776,4.14,3.16,1.74,139501568,659730432,5151
2026-05-31T16:38:38Z,98.72,1491300352,6840684544,4.45,3.24,1.77,139489280,668606464,5151
2026-05-31T16:38:39Z,95.69,1552879616,6779105280,4.45,3.24,1.77,142282752,684560384,5151
2026-05-31T16:38:40Z,99.12,1573052416,6758932480,4.45,3.24,1.77,129724416,693432320,5151
2026-05-31T16:38:41Z,99.17,1471598592,6860386304,4.45,3.24,1.77,137146368,605532160,5151
2026-05-31T16:38:42Z,100.00,1462362112,6869622784,4.74,3.32,1.80,137273344,593076224,5151
2026-05-31T16:38:43Z,97.77,1478766592,6853218304,4.74,3.32,1.80,140128256,589099008,5151
2026-05-31T16:38:45Z,97.92,1474949120,6857035776,4.74,3.32,1.80,140193792,599560192,5151
2026-05-31T16:38:46Z,98.31,1482444800,6849540096,4.74,3.32,1.80,139243520,603283456,5151
2026-05-31T16:38:47Z,99.17,1489444864,6842540032,4.84,3.36,1.83,138682368,603299840,5151
2026-05-31T16:38:48Z,99.58,1493282816,6838702080,4.84,3.36,1.83,138735616,611012608,5151
2026-05-31T16:38:50Z,98.74,1502334976,6829649920,4.84,3.36,1.83,138862592,621621248,5151
2026-05-31T16:38:51Z,99.63,1503043584,6828941312,4.84,3.36,1.83,141090816,614813696,5151
2026-05-31T16:38:52Z,99.59,1496637440,6835347456,4.85,3.39,1.84,140963840,614879232,5151
2026-05-31T16:38:53Z,99.60,1480585216,6851399680,4.85,3.39,1.84,142602240,598417408,5151
2026-05-31T16:38:54Z,99.59,1470242816,6861742080,4.85,3.39,1.84,142602240,598380544,5151
2026-05-31T16:38:56Z,98.72,1471094784,6860890112,4.85,3.39,1.84,140935168,599539712,5151
2026-05-31T16:38:57Z,100.00,1480318976,6851665920,4.85,3.39,1.84,128237568,617529344,5151
2026-05-31T16:38:58Z,100.00,1522655232,6809329664,4.94,3.43,1.87,133210112,660733952,5151
2026-05-31T16:38:59Z,98.41,1544220672,6787764224,4.94,3.43,1.87,135241728,669835264,5151
2026-05-31T16:39:01Z,99.62,1497612288,6834372608,4.94,3.43,1.87,137658368,641822720,1425
2026-05-31T16:39:02Z,12.00,1050288128,7281696768,4.94,3.43,1.87,137531392,641843200,0
