timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:47:06Z,1.00,533139456,7798845440,3.66,3.85,2.72,11849728,55463936,0
2026-05-31T16:47:07Z,5.94,536780800,7795204096,3.66,3.85,2.72,11849728,55431168,0
2026-05-31T16:47:08Z,91.40,923070464,7408914432,3.68,3.85,2.73,13430784,119300096,8057
2026-05-31T16:47:10Z,100.00,1192869888,7139115008,3.68,3.85,2.73,21610496,172265472,8351
2026-05-31T16:47:11Z,98.41,1303085056,7028899840,3.68,3.85,2.73,25628672,243654656,10902
2026-05-31T16:47:12Z,99.63,1531412480,6800572416,3.68,3.85,2.73,50294784,346906624,10902
2026-05-31T16:47:14Z,100.00,1605165056,6726819840,3.71,3.86,2.73,53444608,400457728,10902
2026-05-31T16:47:15Z,99.63,1889800192,6442184704,3.71,3.86,2.73,95010816,603525120,12751
2026-05-31T16:47:16Z,97.69,1999138816,6332846080,3.71,3.86,2.73,103403520,649199616,14085
2026-05-31T16:47:18Z,99.66,2238963712,6093021184,3.81,3.88,2.75,105906176,834007040,10429
2026-05-31T16:47:19Z,100.00,2293018624,6038966272,3.81,3.88,2.75,118292480,885481472,5621
2026-05-31T16:47:20Z,99.60,2359074816,5972910080,3.81,3.88,2.75,123621376,954019840,7531
2026-05-31T16:47:22Z,100.00,2383978496,5948006400,3.81,3.88,2.75,125485056,955985920,7923
2026-05-31T16:47:23Z,100.00,2425008128,5906976768,3.67,3.84,2.74,128479232,957808640,7923
2026-05-31T16:47:24Z,100.00,2440978432,5891006464,3.67,3.84,2.74,133365760,955072512,7283
2026-05-31T16:47:26Z,98.80,2397585408,5934399488,3.67,3.84,2.74,138391552,988090368,11106
2026-05-31T16:47:27Z,99.67,2459013120,5872971776,3.67,3.84,2.74,138321920,980553728,15000
2026-05-31T16:47:29Z,100.00,2439200768,5892784128,3.77,3.86,2.75,138321920,889675776,15000
2026-05-31T16:47:30Z,100.00,2362433536,5969551360,3.77,3.86,2.75,138350592,819142656,15000
2026-05-31T16:47:31Z,100.00,2286166016,6045818880,3.77,3.86,2.75,138399744,760061952,15000
2026-05-31T16:47:33Z,99.25,2234167296,6097817600,3.79,3.87,2.76,138305536,729477120,15000
2026-05-31T16:47:34Z,100.00,2188886016,6143098880,3.79,3.87,2.76,138391552,677130240,15000
2026-05-31T16:47:36Z,100.00,2169499648,6162485248,3.79,3.87,2.76,138379264,654884864,11016
2026-05-31T16:47:37Z,100.00,2281922560,6050062336,3.79,3.87,2.76,138268672,659513344,5412
2026-05-31T16:47:38Z,99.67,2295021568,6036963328,3.81,3.87,2.77,138412032,701177856,6409
2026-05-31T16:47:40Z,99.59,2279084032,6052900864,3.81,3.87,2.77,138342400,701276160,7340
2026-05-31T16:47:41Z,100.00,2209357824,6122627072,3.81,3.87,2.77,138391552,608071680,9422
2026-05-31T16:47:42Z,100.00,2306269184,6025715712,3.81,3.87,2.77,138391552,656257024,10224
2026-05-31T16:47:44Z,99.25,2346270720,5985714176,3.90,3.89,2.78,138731520,690860032,11786
2026-05-31T16:47:45Z,100.00,2367320064,5964664832,3.90,3.89,2.78,138993664,724287488,13921
2026-05-31T16:47:47Z,99.00,2462924800,5869060096,3.90,3.89,2.78,139067392,804192256,5969
2026-05-31T16:47:48Z,99.30,2488287232,5843697664,3.75,3.86,2.78,139014144,845377536,6063
2026-05-31T16:47:49Z,99.61,2469228544,5862756352,3.75,3.86,2.78,139005952,845381632,8393
2026-05-31T16:47:51Z,99.20,2479407104,5852577792,3.75,3.86,2.78,139038720,845393920,8393
2026-05-31T16:47:52Z,99.22,2441449472,5890535424,3.75,3.86,2.78,139083776,807931904,10609
2026-05-31T16:47:53Z,100.00,2452795392,5879189504,3.69,3.84,2.78,138997760,826028032,9588
2026-05-31T16:47:54Z,99.62,2439028736,5892956160,3.69,3.84,2.78,139018240,820654080,11265
2026-05-31T16:47:55Z,98.71,2410868736,5921116160,3.69,3.84,2.78,138969088,820666368,8998
2026-05-31T16:47:57Z,99.61,2421755904,5910228992,3.69,3.84,2.78,139022336,867418112,6321
2026-05-31T16:47:58Z,100.00,2389028864,5942956032,3.56,3.81,2.77,139005952,884244480,5075
2026-05-31T16:47:59Z,99.56,2235334656,6096650240,3.56,3.81,2.77,139005952,901513216,6940
2026-05-31T16:48:00Z,99.57,2226692096,6105292800,3.56,3.81,2.77,138964992,901570560,7133
2026-05-31T16:48:01Z,99.58,2082422784,6249562112,3.56,3.81,2.77,138899456,909975552,7409
2026-05-31T16:48:03Z,100.00,2081972224,6250012672,3.59,3.81,2.78,138964992,935763968,7409
2026-05-31T16:48:04Z,96.83,1449635840,6882349056,3.59,3.81,2.78,118390784,978591744,0
2026-05-31T16:48:05Z,6.98,1381359616,6950625280,3.59,3.81,2.78,115564544,978636800,0
