timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:35:34Z,0.50,314224640,8017760256,4.00,2.28,1.20,11771904,54452224,0
2026-05-31T16:35:35Z,4.69,317325312,8014659584,4.00,2.28,1.20,11726848,54452224,239
2026-05-31T16:35:36Z,94.44,539226112,7792758784,4.00,2.28,1.20,19193856,123256832,2515
2026-05-31T16:35:37Z,97.22,666435584,7665549312,4.00,2.31,1.21,38375424,205709312,2728
2026-05-31T16:35:38Z,99.54,843423744,7488561152,4.00,2.31,1.21,69103616,330010624,2759
2026-05-31T16:35:39Z,95.78,945397760,7386587136,4.00,2.31,1.21,97476608,378773504,2759
2026-05-31T16:35:41Z,97.35,936148992,7395835904,4.00,2.31,1.21,98844672,358625280,2759
2026-05-31T16:35:42Z,99.10,942026752,7389958144,4.00,2.31,1.21,105029632,355368960,2759
2026-05-31T16:35:43Z,98.67,966008832,7365976064,4.24,2.39,1.24,108908544,366440448,2759
2026-05-31T16:35:44Z,98.29,965443584,7366541312,4.24,2.39,1.24,109293568,361480192,2759
2026-05-31T16:35:45Z,98.62,931749888,7400235008,4.24,2.39,1.24,103493632,340557824,2759
2026-05-31T16:35:46Z,98.28,928542720,7403442176,4.24,2.39,1.24,103448576,351358976,2500
2026-05-31T16:35:47Z,99.08,904810496,7427174400,4.30,2.43,1.26,103473152,342167552,2511
2026-05-31T16:35:48Z,98.25,899678208,7432306688,4.30,2.43,1.26,92024832,349167616,2591
2026-05-31T16:35:50Z,99.13,934809600,7397175296,4.30,2.43,1.26,100433920,366297088,2591
2026-05-31T16:35:51Z,100.00,921862144,7410122752,4.30,2.43,1.26,100388864,344350720,2591
2026-05-31T16:35:52Z,97.80,920940544,7411044352,4.44,2.49,1.29,103534592,337887232,2591
2026-05-31T16:35:53Z,100.00,946237440,7385747456,4.44,2.49,1.29,103694336,361000960,2591
2026-05-31T16:35:54Z,99.57,915587072,7416397824,4.44,2.49,1.29,103583744,334192640,2591
2026-05-31T16:35:55Z,98.75,917032960,7414951936,4.44,2.49,1.29,103579648,336797696,2591
2026-05-31T16:35:57Z,95.75,938831872,7393153024,4.44,2.49,1.29,103669760,352583680,2591
2026-05-31T16:35:58Z,99.57,953352192,7378632704,4.57,2.55,1.31,107528192,362397696,2591
2026-05-31T16:35:59Z,100.00,914509824,7417475072,4.57,2.55,1.31,94429184,342732800,2591
2026-05-31T16:36:00Z,97.81,903888896,7428096000,4.57,2.55,1.31,97112064,331284480,2591
2026-05-31T16:36:01Z,99.07,908660736,7423324160,4.57,2.55,1.31,92463104,333123584,2591
2026-05-31T16:36:02Z,94.25,938508288,7393476608,4.76,2.63,1.35,96493568,353906688,2591
2026-05-31T16:36:03Z,98.72,946364416,7385620480,4.76,2.63,1.35,97513472,362950656,2591
2026-05-31T16:36:04Z,96.33,947642368,7384342528,4.76,2.63,1.35,97730560,370688000,2591
2026-05-31T16:36:06Z,94.71,934043648,7397941248,4.76,2.63,1.35,102985728,331300864,2591
2026-05-31T16:36:07Z,99.14,938471424,7393513472,4.76,2.63,1.35,105320448,346222592,2591
2026-05-31T16:36:08Z,100.00,992665600,7339319296,4.78,2.67,1.37,105336832,397602816,2591
2026-05-31T16:36:09Z,98.29,966455296,7365529600,4.78,2.67,1.37,102957056,381018112,2591
2026-05-31T16:36:10Z,99.11,944525312,7387459584,4.78,2.67,1.37,102924288,361951232,2591
2026-05-31T16:36:11Z,98.77,932122624,7399862272,4.78,2.67,1.37,104919040,347590656,2591
2026-05-31T16:36:13Z,99.57,918986752,7412998144,4.88,2.72,1.39,106553344,330387456,2591
2026-05-31T16:36:14Z,100.00,924622848,7407362048,4.88,2.72,1.39,106901504,330395648,2591
2026-05-31T16:36:15Z,99.15,934596608,7397388288,4.88,2.72,1.39,106827776,343089152,2591
2026-05-31T16:36:16Z,62.05,701992960,7629991936,4.88,2.72,1.39,99459072,355258368,0
2026-05-31T16:36:17Z,4.25,704581632,7627403264,4.49,2.68,1.38,99360768,355024896,0
