timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:44:58Z,0.50,343097344,7988887552,3.69,3.75,2.52,12214272,67702784,0
2026-05-31T16:44:59Z,4.74,344903680,7987081216,3.69,3.75,2.52,12251136,67846144,0
2026-05-31T16:45:00Z,93.78,855986176,7475998720,3.69,3.75,2.52,15519744,251858944,8424
2026-05-31T16:45:01Z,99.57,1134968832,7197016064,3.69,3.75,2.52,28557312,351494144,10692
2026-05-31T16:45:02Z,99.62,1448235008,6883749888,3.72,3.76,2.53,48300032,515518464,12088
2026-05-31T16:45:03Z,99.58,1741828096,6590156800,3.72,3.76,2.53,74571776,691347456,13989
2026-05-31T16:45:05Z,99.18,2005266432,6326718464,3.72,3.76,2.53,108290048,840302592,16591
2026-05-31T16:45:06Z,100.00,2329460736,6002524160,3.72,3.76,2.53,124354560,1058115584,16561
2026-05-31T16:45:08Z,96.32,2491027456,5840957440,4.14,3.85,2.56,175222784,1143521280,16549
2026-05-31T16:45:09Z,94.62,2604052480,5727932416,4.14,3.85,2.56,187899904,1203572736,16549
2026-05-31T16:45:10Z,99.16,2666033152,5665951744,4.14,3.85,2.56,185847808,1265082368,16549
2026-05-31T16:45:11Z,98.41,2587971584,5744013312,4.14,3.85,2.56,187969536,1220419584,4196
2026-05-31T16:45:12Z,99.57,2277695488,6054289408,4.13,3.85,2.57,188026880,824328192,10087
2026-05-31T16:45:14Z,99.22,2331676672,6000308224,4.13,3.85,2.57,187994112,900521984,10649
2026-05-31T16:45:15Z,100.00,2582749184,5749235712,4.13,3.85,2.57,188071936,1127649280,11232
2026-05-31T16:45:16Z,99.64,2782535680,5549449216,4.13,3.85,2.57,187994112,1323630592,11955
2026-05-31T16:45:18Z,99.64,2928201728,5403783168,4.20,3.87,2.58,199331840,1480364032,12057
2026-05-31T16:45:19Z,98.81,2976579584,5355405312,4.20,3.87,2.58,199532544,1573167104,12039
2026-05-31T16:45:20Z,98.55,2998378496,5333606400,4.20,3.87,2.58,210022400,1615319040,12153
2026-05-31T16:45:22Z,98.43,3041771520,5290213376,4.20,3.87,2.58,210108416,1641299968,12039
2026-05-31T16:45:23Z,98.59,3057328128,5274656768,4.42,3.92,2.61,228057088,1642307584,12187
2026-05-31T16:45:25Z,98.61,3070337024,5261647872,4.42,3.92,2.61,228098048,1662574592,12039
2026-05-31T16:45:26Z,98.27,3095564288,5236420608,4.42,3.92,2.61,227966976,1650065408,12039
2026-05-31T16:45:28Z,99.65,3108646912,5223337984,4.71,3.99,2.64,223637504,1651986432,12040
2026-05-31T16:45:29Z,99.64,3109883904,5222100992,4.71,3.99,2.64,223617024,1648955392,12039
2026-05-31T16:45:30Z,98.54,3103424512,5228560384,4.71,3.99,2.64,223674368,1646280704,12084
2026-05-31T16:45:32Z,96.18,3115855872,5216129024,4.71,3.99,2.64,223596544,1656414208,12039
2026-05-31T16:45:33Z,98.49,3122991104,5208993792,4.65,3.99,2.65,223621120,1653256192,12039
2026-05-31T16:45:34Z,99.62,3088011264,5243973632,4.65,3.99,2.65,202149888,1638453248,12115
2026-05-31T16:45:35Z,97.77,3104092160,5227892736,4.65,3.99,2.65,200060928,1655287808,12057
2026-05-31T16:45:37Z,98.80,3106103296,5225881600,4.65,3.99,2.65,204972032,1638113280,12039
2026-05-31T16:45:38Z,97.33,3100631040,5231353856,4.68,4.01,2.66,205545472,1645666304,12087
2026-05-31T16:45:39Z,97.22,3107913728,5224071168,4.68,4.01,2.66,205488128,1655328768,12039
2026-05-31T16:45:41Z,99.26,3108548608,5223436288,4.68,4.01,2.66,210329600,1655590912,12168
2026-05-31T16:45:42Z,96.75,2183041024,6148943872,4.68,4.01,2.66,210374656,1627742208,0
2026-05-31T16:45:43Z,20.18,2077900800,6254084096,4.31,3.94,2.64,210345984,1570353152,0
