timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-05-31T19:46:34Z,22.12,489328640,7842656256,4.10,4.04,3.72,7983104,57901056,1697,0.00,-1423.99,0.62,283443200
2026-05-31T19:46:38Z,90.62,1465274368,6866710528,4.17,4.05,3.72,44392448,204730368,7982,2.40,42.12,53.69,820264960
2026-05-31T19:46:41Z,99.88,1953095680,6378889216,4.17,4.05,3.72,82354176,272691200,14280,8.04,37.35,33.22,1139236864
2026-05-31T19:46:45Z,100.00,2560339968,5771644928,4.48,4.12,3.75,78905344,379817984,11629,4.00,42.88,43.20,1555771392
2026-05-31T19:46:48Z,100.00,2489831424,5842153472,4.52,4.14,3.75,85585920,376401920,2182,5.61,39.82,44.39,1572392960
2026-05-31T19:46:53Z,99.84,2524078080,5807906816,4.80,4.20,3.78,85716992,331620352,7983,2.83,47.72,45.04,1576620032
2026-05-31T19:46:56Z,100.00,2566094848,5765890048,4.80,4.20,3.78,41218048,331620352,14103,5.98,39.85,30.26,1575497728
2026-05-31T19:47:00Z,99.87,2677293056,5654691840,4.81,4.21,3.78,65581056,365645824,11883,4.60,39.85,36.91,1547350016
2026-05-31T19:47:03Z,100.00,2740113408,5591871488,4.91,4.24,3.80,90955776,374996992,15348,5.96,42.05,40.52,1624829952
2026-05-31T19:47:06Z,100.00,3172864000,5159120896,4.91,4.24,3.80,97595392,386420736,13935,4.05,43.84,44.86,1968644096
2026-05-31T19:47:10Z,100.00,3314204672,5017780224,5.00,4.27,3.81,81391616,398405632,15313,4.87,42.56,38.25,2098589696
2026-05-31T19:47:13Z,100.00,3519459328,4812525568,5.00,4.28,3.82,81391616,428793856,14938,1.72,42.04,39.74,2294251520
2026-05-31T19:47:19Z,100.00,3685654528,4646330368,5.08,4.31,3.83,78413824,483905536,13673,2.00,41.00,49.14,2344755200
2026-05-31T19:47:21Z,99.91,3654230016,4677754880,5.08,4.31,3.83,62853120,482656256,15299,5.11,38.16,32.67,2351374336
2026-05-31T19:47:24Z,100.00,1140183040,7191801856,5.07,4.33,3.83,62853120,446910464,2,0.87,51.99,-650.26,0
