timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-05-31T19:36:01Z,20.77,382861312,7949123584,4.33,3.75,3.31,7991296,72777728,2501,0.00,0.00,0.00,131993600
2026-05-31T19:36:05Z,90.61,817016832,7514968064,4.38,3.78,3.32,64188416,318545920,3049,1.71,62.46,19.28,190427136
2026-05-31T19:36:08Z,99.73,973807616,7358177280,4.27,3.76,3.32,90222592,386564096,3049,14.93,56.58,15.88,207585280
2026-05-31T19:36:12Z,97.34,919580672,7412404224,4.33,3.78,3.33,93372416,362921984,2501,19.10,49.50,14.45,213446656
2026-05-31T19:36:15Z,99.42,908435456,7423549440,4.33,3.78,3.33,85106688,331472896,2540,6.05,62.25,17.15,184324096
2026-05-31T19:36:17Z,97.12,952586240,7379398656,4.55,3.84,3.35,100356096,357920768,2540,17.60,50.53,13.20,197185536
2026-05-31T19:36:21Z,97.74,943603712,7388381184,4.55,3.84,3.35,101646336,366284800,2540,17.17,54.34,18.87,201150464
2026-05-31T19:36:24Z,98.83,917684224,7414300672,4.74,3.89,3.37,97255424,324878336,2540,17.73,51.50,14.34,205942784
2026-05-31T19:36:26Z,98.04,927379456,7404605440,4.60,3.87,3.37,93405184,341733376,2540,17.65,48.04,14.38,210137088
2026-05-31T19:36:30Z,98.78,951222272,7380762624,4.60,3.87,3.37,100868096,359350272,2540,16.63,59.90,16.63,212692992
2026-05-31T19:36:33Z,98.87,939261952,7392722944,4.47,3.86,3.36,96604160,344776704,2540,17.34,53.00,16.21,213118976
2026-05-31T19:36:35Z,99.17,952385536,7379599360,4.47,3.86,3.36,102096896,357363712,2540,17.93,47.31,12.00,213118976
2026-05-31T19:36:38Z,98.45,963067904,7368916992,4.76,3.93,3.39,102342656,366170112,2540,16.84,59.07,22.02,213528576
2026-05-31T19:36:41Z,98.04,933490688,7398494208,4.86,3.96,3.40,102572032,346636288,0,17.32,51.96,15.36,0
