timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-05-31T19:34:12Z,22.53,371965952,7960018944,3.21,3.23,3.10,8327168,66805760,1006,0.00,0.00,0.00,64229376
2026-05-31T19:34:16Z,86.59,539648000,7792336896,3.21,3.23,3.10,34590720,150048768,1004,8.94,46.82,33.41,100253696
2026-05-31T19:34:20Z,99.08,536707072,7795277824,3.67,3.33,3.13,36143104,150532096,1004,17.09,41.86,27.87,96768000
2026-05-31T19:34:22Z,98.03,583905280,7748079616,3.78,3.36,3.14,36290560,198901760,1013,17.49,37.56,25.00,91643904
2026-05-31T19:34:25Z,98.35,595451904,7736532992,3.78,3.36,3.14,35848192,207433728,1018,11.85,43.25,35.54,102109184
2026-05-31T19:34:28Z,98.51,601726976,7730257920,4.04,3.42,3.16,36728832,208097280,1018,16.74,39.01,22.57,103940096
2026-05-31T19:34:30Z,98.39,595853312,7736131584,4.04,3.42,3.16,36261888,209494016,1019,17.43,40.37,33.26,102658048
2026-05-31T19:34:33Z,97.70,595722240,7736262656,4.27,3.48,3.18,36208640,209211392,1018,17.35,41.77,28.85,103395328
2026-05-31T19:34:37Z,98.62,595140608,7736844288,4.49,3.54,3.20,36249600,209670144,1018,17.27,38.69,27.63,102146048
2026-05-31T19:34:40Z,98.89,597970944,7734013952,4.49,3.54,3.20,37257216,209084416,1018,16.81,41.11,27.08,106135552
2026-05-31T19:34:44Z,99.16,602107904,7729876992,4.45,3.54,3.21,36245504,209162240,1018,16.86,43.84,30.52,103522304
2026-05-31T19:34:47Z,98.26,597479424,7734505472,4.74,3.62,3.23,35950592,209281024,1018,17.54,35.48,25.03,108601344
2026-05-31T19:34:50Z,98.37,605257728,7726727168,4.74,3.62,3.23,36737024,209321984,1018,17.82,43.95,29.12,109330432
2026-05-31T19:34:52Z,97.33,519618560,7812366336,4.84,3.66,3.25,36737024,208584704,0,16.86,33.06,-352.75,0
