timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:16:04Z,0.50,315506688,8016478208,3.92,2.27,1.55,11915264,55025664,0
2026-05-31T17:16:05Z,4.67,317333504,8014651392,3.69,2.25,1.54,11886592,55111680,59
2026-05-31T17:16:06Z,93.93,525635584,7806349312,3.69,2.25,1.54,14913536,110981120,2509
2026-05-31T17:16:07Z,98.68,690532352,7641452544,3.69,2.25,1.54,44453888,216850432,2803
2026-05-31T17:16:08Z,99.56,842231808,7489753088,3.69,2.25,1.54,69414912,317911040,2804
2026-05-31T17:16:09Z,97.78,890585088,7441399808,3.87,2.32,1.57,90660864,335400960,2804
2026-05-31T17:16:10Z,96.94,931778560,7400206336,3.87,2.32,1.57,98004992,361095168,2804
2026-05-31T17:16:12Z,96.96,968040448,7363944448,3.87,2.32,1.57,98279424,390041600,2804
2026-05-31T17:16:13Z,94.42,946270208,7385714688,3.87,2.32,1.57,91635712,368095232,2804
2026-05-31T17:16:14Z,99.14,931672064,7400312832,3.88,2.34,1.58,104542208,339263488,2804
2026-05-31T17:16:15Z,98.70,939069440,7392915456,3.88,2.34,1.58,104726528,368615424,2500
2026-05-31T17:16:16Z,100.00,957120512,7374864384,3.88,2.34,1.58,104742912,368996352,2501
2026-05-31T17:16:17Z,99.56,958607360,7373377536,3.88,2.34,1.58,104697856,364113920,2533
2026-05-31T17:16:18Z,98.29,929468416,7402516480,3.88,2.34,1.58,104759296,370380800,2533
2026-05-31T17:16:20Z,96.64,898338816,7433646080,3.89,2.37,1.60,107290624,326135808,2533
2026-05-31T17:16:21Z,100.00,911978496,7420006400,3.89,2.37,1.60,104124416,343896064,2533
2026-05-31T17:16:22Z,99.57,927879168,7404105728,3.89,2.37,1.60,103026688,363479040,2533
2026-05-31T17:16:23Z,93.06,918269952,7413714944,3.89,2.37,1.60,97730560,345899008,2533
2026-05-31T17:16:24Z,99.56,948146176,7383838720,4.14,2.45,1.62,102965248,371777536,2533
2026-05-31T17:16:25Z,100.00,927780864,7404204032,4.14,2.45,1.62,97583104,355684352,2533
2026-05-31T17:16:27Z,99.12,946352128,7385632768,4.14,2.45,1.62,99192832,368304128,2533
2026-05-31T17:16:28Z,95.59,923283456,7408701440,4.14,2.45,1.62,101904384,337260544,2533
2026-05-31T17:16:29Z,97.83,892043264,7439941632,4.29,2.51,1.65,101257216,319234048,2533
2026-05-31T17:16:30Z,96.96,935378944,7396605952,4.29,2.51,1.65,98480128,365211648,2533
2026-05-31T17:16:31Z,99.09,935395328,7396589568,4.29,2.51,1.65,101519360,365993984,2533
2026-05-31T17:16:32Z,98.63,901050368,7430934528,4.29,2.51,1.65,105467904,323735552,2533
2026-05-31T17:16:33Z,99.13,905482240,7426502656,4.29,2.51,1.65,100839424,325185536,2533
2026-05-31T17:16:34Z,94.93,903098368,7428886528,4.67,2.62,1.69,100802560,325603328,2533
2026-05-31T17:16:36Z,99.57,896012288,7435972608,4.67,2.62,1.69,102744064,325595136,2533
2026-05-31T17:16:37Z,96.24,901890048,7430094848,4.67,2.62,1.69,102768640,325668864,2533
2026-05-31T17:16:38Z,96.26,890179584,7441805312,4.67,2.62,1.69,105861120,310472704,2533
2026-05-31T17:16:39Z,95.59,890503168,7441481728,4.70,2.66,1.71,105791488,318562304,2533
2026-05-31T17:16:40Z,100.00,912539648,7419445248,4.70,2.66,1.71,105775104,337055744,2533
2026-05-31T17:16:41Z,98.69,947109888,7384875008,4.70,2.66,1.71,106635264,365682688,2533
2026-05-31T17:16:42Z,98.75,987811840,7344173056,4.70,2.66,1.71,102100992,401080320,2533
2026-05-31T17:16:43Z,99.55,954580992,7377403904,4.70,2.66,1.71,102227968,365944832,2533
2026-05-31T17:16:45Z,100.00,951361536,7380623360,4.56,2.66,1.71,101453824,367640576,2533
2026-05-31T17:16:46Z,56.64,721391616,7610593280,4.56,2.66,1.71,97673216,377212928,0
2026-05-31T17:16:47Z,4.23,724574208,7607410688,4.56,2.66,1.71,97746944,377192448,0
