timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:27:38Z,1.02,541470720,7790514176,3.34,3.54,2.75,11661312,55136256,0
2026-05-31T17:27:39Z,6.39,528396288,7803588608,3.34,3.54,2.75,11583488,55156736,0
2026-05-31T17:27:41Z,89.55,983142400,7348842496,3.23,3.51,2.75,12529664,126795776,8156
2026-05-31T17:27:42Z,99.25,1224736768,7107248128,3.23,3.51,2.75,13352960,172883968,11157
2026-05-31T17:27:43Z,100.00,1340334080,6991650816,3.23,3.51,2.75,17252352,221745152,11157
2026-05-31T17:27:44Z,98.80,1402245120,6929739776,3.23,3.51,2.75,21614592,273997824,11157
2026-05-31T17:27:46Z,99.63,1460969472,6871015424,3.30,3.52,2.76,24997888,332681216,11157
2026-05-31T17:27:47Z,99.22,1810198528,6521786368,3.30,3.52,2.76,66957312,555143168,11812
2026-05-31T17:27:49Z,100.00,1905422336,6426562560,3.30,3.52,2.76,66949120,626737152,14363
2026-05-31T17:27:50Z,99.19,2212044800,6119940096,3.43,3.54,2.77,115863552,836960256,9089
2026-05-31T17:27:52Z,100.00,2366107648,5965877248,3.43,3.54,2.77,120631296,969969664,6817
2026-05-31T17:27:53Z,99.23,2431209472,5900775424,3.43,3.54,2.77,120688640,1022971904,6790
2026-05-31T17:27:54Z,99.19,2430058496,5901926400,3.43,3.54,2.77,119889920,1027407872,6820
2026-05-31T17:27:55Z,99.56,2409693184,5922291712,3.56,3.57,2.78,111149056,1027989504,7079
2026-05-31T17:27:56Z,100.00,2403065856,5928919040,3.56,3.57,2.78,111112192,1032052736,7079
2026-05-31T17:27:58Z,99.12,2367492096,5964492800,3.56,3.57,2.78,111038464,1030414336,11314
2026-05-31T17:27:59Z,100.00,2288549888,6043435008,3.56,3.57,2.78,111087616,1017962496,14798
2026-05-31T17:28:00Z,99.28,2254913536,6077071360,3.67,3.59,2.79,111091712,1001201664,14798
2026-05-31T17:28:02Z,99.24,2250801152,6081183744,3.67,3.59,2.79,111132672,966717440,14798
2026-05-31T17:28:03Z,99.65,2221977600,6110007296,3.67,3.59,2.79,111206400,907104256,14798
2026-05-31T17:28:04Z,99.62,2210619392,6121365504,3.62,3.58,2.79,111210496,880005120,14798
2026-05-31T17:28:06Z,100.00,2187194368,6144790528,3.62,3.58,2.79,111214592,864841728,15007
2026-05-31T17:28:07Z,99.65,2264993792,6066991104,3.62,3.58,2.79,111099904,865800192,11125
2026-05-31T17:28:09Z,99.68,2433163264,5898821632,3.62,3.58,2.79,111140864,866230272,5812
2026-05-31T17:28:11Z,98.65,2504429568,5827555328,3.65,3.59,2.80,120905728,930430976,7112
2026-05-31T17:28:12Z,99.60,2554339328,5777645568,3.65,3.59,2.80,120897536,930516992,8897
2026-05-31T17:28:13Z,98.87,2562772992,5769211904,3.65,3.59,2.80,120909824,930652160,10262
2026-05-31T17:28:15Z,99.61,2548375552,5783609344,3.60,3.58,2.80,120848384,913281024,11046
2026-05-31T17:28:16Z,100.00,2566234112,5765750784,3.60,3.58,2.80,120954880,925409280,12009
2026-05-31T17:28:17Z,99.62,2568507392,5763477504,3.60,3.58,2.80,123465728,905498624,13981
2026-05-31T17:28:19Z,99.63,2579378176,5752606720,3.60,3.58,2.80,123543552,924213248,5531
2026-05-31T17:28:20Z,99.63,2602229760,5729755136,3.63,3.59,2.81,128069632,954929152,6723
2026-05-31T17:28:21Z,100.00,2608898048,5723086848,3.63,3.59,2.81,128090112,954908672,7768
2026-05-31T17:28:23Z,99.23,2613432320,5718552576,3.63,3.59,2.81,128163840,959754240,9913
2026-05-31T17:28:24Z,100.00,2633789440,5698195456,3.63,3.59,2.81,128139264,974204928,9968
2026-05-31T17:28:25Z,100.00,2626383872,5705601024,3.66,3.59,2.82,128147456,974135296,10846
2026-05-31T17:28:27Z,100.00,2645262336,5686722560,3.66,3.59,2.82,130985984,988020736,9574
2026-05-31T17:28:28Z,100.00,2782248960,5549735936,3.66,3.59,2.82,131035136,1109876736,9326
2026-05-31T17:28:29Z,98.94,2673336320,5658648576,3.66,3.59,2.82,131043328,1109835776,4753
2026-05-31T17:28:30Z,100.00,2676662272,5655322624,3.69,3.60,2.82,131035136,1120559104,6055
2026-05-31T17:28:31Z,99.57,2669928448,5662056448,3.69,3.60,2.82,131043328,1124851712,6054
2026-05-31T17:28:33Z,100.00,2656980992,5675003904,3.69,3.60,2.82,131072000,1124978688,6198
2026-05-31T17:28:34Z,100.00,2489180160,5842804736,3.69,3.60,2.82,131043328,1124929536,6193
2026-05-31T17:28:35Z,55.42,1592197120,6739787776,3.79,3.62,2.83,131059712,1125011456,0
2026-05-31T17:28:36Z,3.32,1595875328,6736109568,3.79,3.62,2.83,131043328,1125003264,0
