timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:23:25Z,1.00,331436032,8000548864,3.38,3.53,2.49,11620352,33816576,0
2026-05-31T17:23:26Z,4.69,334061568,7997923328,3.38,3.53,2.49,11620352,33726464,0
2026-05-31T17:23:27Z,81.82,724701184,7607283712,3.38,3.53,2.49,14168064,111341568,4711
2026-05-31T17:23:29Z,100.00,982376448,7349608448,3.38,3.53,2.49,43229184,180187136,5007
2026-05-31T17:23:30Z,100.00,1202724864,7129260032,3.51,3.55,2.51,51548160,213925888,5638
2026-05-31T17:23:32Z,100.00,1498574848,6833410048,3.51,3.55,2.51,78458880,225284096,12153
2026-05-31T17:23:33Z,100.00,1876873216,6455111680,3.51,3.55,2.51,78573568,296607744,12700
2026-05-31T17:23:35Z,100.00,2144878592,6187106304,3.63,3.58,2.52,92241920,393326592,11375
2026-05-31T17:23:37Z,99.65,2311663616,6020321280,3.63,3.58,2.52,119476224,402280448,9809
2026-05-31T17:23:38Z,100.00,2509746176,5822238720,3.63,3.58,2.52,116928512,402165760,10256
2026-05-31T17:23:39Z,99.65,2502205440,5829779456,3.66,3.59,2.53,116891648,390639616,504
2026-05-31T17:23:41Z,99.60,2434174976,5897809920,3.66,3.59,2.53,116965376,378826752,1492
2026-05-31T17:23:42Z,100.00,2436370432,5895614464,3.66,3.59,2.53,52224000,378462208,2855
2026-05-31T17:23:44Z,100.00,2440314880,5891670016,3.66,3.59,2.53,44474368,378159104,4852
2026-05-31T17:23:45Z,100.00,2470379520,5861605376,3.76,3.61,2.54,46743552,378142720,8106
2026-05-31T17:23:47Z,100.00,2499272704,5832712192,3.76,3.61,2.54,61034496,376295424,8729
2026-05-31T17:23:48Z,100.00,2578141184,5753843712,3.76,3.61,2.54,90005504,378142720,13580
2026-05-31T17:23:50Z,100.00,2688831488,5643153408,3.78,3.62,2.55,94203904,378126336,14321
2026-05-31T17:23:52Z,100.00,2759655424,5572329472,3.78,3.62,2.55,101687296,378138624,11968
2026-05-31T17:23:53Z,100.00,2802032640,5529952256,3.78,3.62,2.55,101703680,378163200,14783
2026-05-31T17:23:55Z,100.00,2808053760,5523931136,3.88,3.64,2.56,105299968,378212352,15330
2026-05-31T17:23:56Z,100.00,2941358080,5390626816,3.88,3.64,2.56,45993984,378036224,15274
2026-05-31T17:23:58Z,100.00,2967875584,5364109312,3.88,3.64,2.56,43397120,378167296,15317
2026-05-31T17:23:59Z,100.00,2955870208,5376114688,3.88,3.64,2.56,43515904,376385536,14965
2026-05-31T17:24:01Z,100.00,2956857344,5375127552,3.97,3.66,2.58,49725440,378089472,14019
2026-05-31T17:24:02Z,99.69,2968199168,5363785728,3.97,3.66,2.58,61865984,378130432,14418
2026-05-31T17:24:04Z,100.00,2954665984,5377318912,3.97,3.66,2.58,48009216,378130432,14845
2026-05-31T17:24:05Z,100.00,3020173312,5311811584,4.05,3.69,2.59,118501376,378216448,10571
2026-05-31T17:24:07Z,100.00,3044208640,5287776256,4.05,3.69,2.59,126214144,378212352,10081
2026-05-31T17:24:09Z,100.00,3106349056,5225635840,4.05,3.69,2.59,123359232,378118144,15822
2026-05-31T17:24:10Z,100.00,3254583296,5077401600,4.05,3.69,2.60,105336832,378597376,15282
2026-05-31T17:24:12Z,100.00,3360882688,4971102208,4.05,3.69,2.60,105312256,445210624,13773
2026-05-31T17:24:13Z,100.00,3352571904,4979412992,4.05,3.69,2.60,84901888,457969664,15344
2026-05-31T17:24:15Z,100.00,3221676032,5110308864,4.04,3.70,2.61,83619840,454447104,12518
2026-05-31T17:24:16Z,50.91,1070657536,7261327360,4.04,3.70,2.61,84865024,415956992,26
2026-05-31T17:24:17Z,52.97,1048354816,7283630080,4.04,3.70,2.61,84881408,415920128,34
