timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:14:14Z,0.50,314650624,8017334272,3.30,1.38,1.20,12156928,68014080,0
2026-05-31T17:14:15Z,4.29,315940864,8016044032,3.30,1.38,1.20,12165120,67960832,0
2026-05-31T17:14:16Z,88.68,520142848,7811842048,3.30,1.38,1.20,34443264,163811328,1183
2026-05-31T17:14:18Z,98.61,543342592,7788642304,3.30,1.38,1.20,38137856,164917248,1183
2026-05-31T17:14:19Z,96.46,544862208,7787122688,3.60,1.47,1.23,37236736,164319232,1183
2026-05-31T17:14:20Z,95.43,546811904,7785172992,3.60,1.47,1.23,38817792,164106240,1183
2026-05-31T17:14:21Z,95.95,543834112,7788150784,3.60,1.47,1.23,38879232,165236736,1183
2026-05-31T17:14:22Z,96.70,540864512,7791120384,3.60,1.47,1.23,36397056,165335040,1188
2026-05-31T17:14:23Z,97.81,544944128,7787040768,3.60,1.47,1.23,36921344,165806080,1183
2026-05-31T17:14:24Z,94.81,548798464,7783186432,3.71,1.53,1.25,39649280,165244928,1183
2026-05-31T17:14:25Z,99.57,545394688,7786590208,3.71,1.53,1.25,40804352,166096896,1183
2026-05-31T17:14:26Z,98.63,596701184,7735283712,3.71,1.53,1.25,40443904,221519872,1028
2026-05-31T17:14:28Z,98.69,596619264,7735365632,3.71,1.53,1.25,36589568,214941696,1032
2026-05-31T17:14:29Z,96.15,586289152,7745695744,3.89,1.61,1.28,38506496,216567808,1028
2026-05-31T17:14:30Z,95.85,582516736,7749468160,3.89,1.61,1.28,37990400,215658496,1028
2026-05-31T17:14:31Z,98.70,599212032,7732772864,3.89,1.61,1.28,40308736,215994368,1039
2026-05-31T17:14:32Z,98.24,591769600,7740215296,3.89,1.61,1.28,39268352,216363008,1028
2026-05-31T17:14:33Z,95.48,591667200,7740317696,3.89,1.61,1.28,36831232,215822336,1028
2026-05-31T17:14:34Z,98.14,590274560,7741710336,4.06,1.68,1.30,38404096,217210880,1038
2026-05-31T17:14:36Z,99.57,595103744,7736881152,4.06,1.68,1.30,38797312,216854528,1028
2026-05-31T17:14:37Z,98.63,589086720,7742898176,4.06,1.68,1.30,37818368,216887296,1028
2026-05-31T17:14:38Z,96.14,598097920,7733886976,4.06,1.68,1.30,39567360,215990272,1028
2026-05-31T17:14:39Z,96.31,597258240,7734726656,4.14,1.74,1.32,38252544,215789568,1028
2026-05-31T17:14:40Z,96.89,589070336,7742914560,4.14,1.74,1.32,39178240,216596480,1028
2026-05-31T17:14:41Z,99.09,604246016,7727738880,4.14,1.74,1.32,39583744,216473600,1032
2026-05-31T17:14:42Z,98.28,604979200,7727005696,4.14,1.74,1.32,40349696,216899584,1028
2026-05-31T17:14:43Z,96.80,596553728,7735431168,4.14,1.74,1.32,38518784,217153536,1042
2026-05-31T17:14:45Z,98.67,599433216,7732551680,4.37,1.82,1.35,39444480,216104960,1028
2026-05-31T17:14:46Z,97.79,593616896,7738368000,4.37,1.82,1.35,37879808,216317952,1028
2026-05-31T17:14:47Z,96.35,594857984,7737126912,4.37,1.82,1.35,38572032,216363008,1028
2026-05-31T17:14:48Z,96.51,591839232,7740145664,4.37,1.82,1.35,37765120,216186880,1028
2026-05-31T17:14:49Z,96.96,595808256,7736176640,4.66,1.93,1.39,38924288,217014272,1028
2026-05-31T17:14:50Z,99.58,600473600,7731511296,4.66,1.93,1.39,40824832,217952256,1028
2026-05-31T17:14:51Z,100.00,595066880,7736918016,4.66,1.93,1.39,39706624,217968640,1030
2026-05-31T17:14:53Z,96.79,596553728,7735431168,4.66,1.93,1.39,39866368,216805376,1030
2026-05-31T17:14:54Z,95.87,597749760,7734235136,4.69,1.98,1.41,38932480,216768512,1028
2026-05-31T17:14:55Z,97.00,602324992,7729659904,4.69,1.98,1.41,40714240,216539136,1028
2026-05-31T17:14:56Z,69.16,495505408,7836479488,4.69,1.98,1.41,39034880,216604672,0
2026-05-31T17:14:57Z,4.19,498135040,7833849856,4.69,1.98,1.41,39047168,216633344,0
