timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:18:48Z,0.00,398598144,7933386752,4.28,3.21,2.03,11833344,54726656,0
2026-05-31T17:18:49Z,5.56,399503360,7932481536,4.28,3.21,2.03,11829248,54726656,119
2026-05-31T17:18:50Z,93.61,661065728,7670919168,4.18,3.21,2.04,12140544,96382976,5007
2026-05-31T17:18:51Z,96.15,813043712,7518941184,4.18,3.21,2.04,31694848,188387328,5145
2026-05-31T17:18:52Z,99.55,1052172288,7279812608,4.18,3.21,2.04,62603264,321941504,7479
2026-05-31T17:18:54Z,98.84,1164619776,7167365120,4.18,3.21,2.04,75378688,371695616,8221
2026-05-31T17:18:55Z,100.00,1304309760,7027675136,4.16,3.22,2.05,88883200,469540864,8221
2026-05-31T17:18:56Z,100.00,1412866048,6919118848,4.16,3.22,2.05,92889088,557928448,8221
2026-05-31T17:18:57Z,99.61,1512976384,6819008512,4.16,3.22,2.05,106340352,613146624,8221
2026-05-31T17:18:59Z,99.16,1590775808,6741209088,4.16,3.22,2.05,129466368,666517504,8221
2026-05-31T17:19:00Z,97.88,1636757504,6695227392,3.99,3.20,2.05,129572864,723165184,5000
2026-05-31T17:19:01Z,100.00,1658707968,6673276928,3.99,3.20,2.05,129622016,723177472,5000
2026-05-31T17:19:02Z,99.56,1649299456,6682685440,3.99,3.20,2.05,129593344,723492864,5000
2026-05-31T17:19:03Z,100.00,1502101504,6829883392,3.99,3.20,2.05,129581056,724594688,5000
2026-05-31T17:19:05Z,99.14,1515745280,6816239616,3.91,3.20,2.05,133586944,717946880,5151
2026-05-31T17:19:06Z,99.60,1537961984,6794022912,3.91,3.20,2.05,133640192,704131072,5151
2026-05-31T17:19:07Z,99.59,1446199296,6885785600,3.91,3.20,2.05,135864320,624074752,5151
2026-05-31T17:19:08Z,94.96,1463070720,6868914176,3.91,3.20,2.05,135917568,605982720,5151
2026-05-31T17:19:10Z,95.73,1433731072,6898253824,4.00,3.23,2.07,142266368,594595840,5151
2026-05-31T17:19:11Z,99.57,1451372544,6880612352,4.00,3.23,2.07,142356480,596324352,5151
2026-05-31T17:19:12Z,99.60,1434447872,6897537024,4.00,3.23,2.07,135143424,596451328,5151
2026-05-31T17:19:13Z,98.23,1432494080,6899490816,4.00,3.23,2.07,132993024,598446080,5151
2026-05-31T17:19:14Z,99.19,1444958208,6887026688,4.24,3.29,2.09,132915200,599760896,5151
2026-05-31T17:19:15Z,99.55,1468846080,6863138816,4.24,3.29,2.09,129961984,630902784,5151
2026-05-31T17:19:17Z,96.30,1468592128,6863392768,4.24,3.29,2.09,133275648,629182464,5151
2026-05-31T17:19:18Z,99.63,1480019968,6851964928,4.24,3.29,2.09,133316608,627220480,5151
2026-05-31T17:19:19Z,100.00,1468751872,6863233024,4.46,3.35,2.12,130629632,628957184,5151
2026-05-31T17:19:20Z,99.58,1496592384,6835392512,4.46,3.35,2.12,133595136,649203712,5151
2026-05-31T17:19:22Z,99.61,1483304960,6848679936,4.46,3.35,2.12,139141120,629395456,5151
2026-05-31T17:19:23Z,97.95,1488478208,6843506688,4.46,3.35,2.12,139177984,638357504,5151
2026-05-31T17:19:24Z,99.63,1527914496,6804070400,4.42,3.36,2.13,139153408,669224960,5151
2026-05-31T17:19:25Z,99.59,1541234688,6790750208,4.42,3.36,2.13,139190272,687685632,5151
2026-05-31T17:19:27Z,98.32,1539862528,6792122368,4.42,3.36,2.13,137560064,663461888,5151
2026-05-31T17:19:28Z,98.78,1516826624,6815158272,4.42,3.36,2.13,138600448,662335488,5151
2026-05-31T17:19:29Z,98.71,1478361088,6853623808,4.55,3.41,2.15,138555392,613564416,5151
2026-05-31T17:19:30Z,97.90,1103233024,7228751872,4.55,3.41,2.15,139984896,666017792,0
2026-05-31T17:19:31Z,3.81,1086869504,7245115392,4.55,3.41,2.15,140025856,666116096,0
2026-05-31T17:19:32Z,5.58,1089994752,7241990144,4.55,3.41,2.15,140034048,666120192,0
