timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:20:37Z,1.99,327925760,8004059136,4.02,3.47,2.26,11694080,33562624,0
2026-05-31T17:20:38Z,4.69,331235328,8000749568,4.02,3.47,2.26,11649024,33538048,47
2026-05-31T17:20:40Z,93.40,722096128,7609888768,4.18,3.51,2.28,13672448,129552384,4271
2026-05-31T17:20:41Z,100.00,966402048,7365582848,4.18,3.51,2.28,53735424,189616128,4725
2026-05-31T17:20:43Z,99.61,1193369600,7138615296,4.18,3.51,2.28,68030464,190783488,6470
2026-05-31T17:20:44Z,100.00,1462640640,6869344256,4.18,3.51,2.28,66301952,230203392,9828
2026-05-31T17:20:45Z,100.00,1739943936,6592040960,4.24,3.54,2.29,55226368,282775552,10734
2026-05-31T17:20:47Z,100.00,1828257792,6503727104,4.24,3.54,2.29,73175040,304635904,11842
2026-05-31T17:20:48Z,100.00,2035863552,6296121344,4.24,3.54,2.29,66555904,311885824,13790
2026-05-31T17:20:50Z,100.00,2062561280,6269423616,4.22,3.54,2.30,66514944,322342912,10328
2026-05-31T17:20:52Z,99.18,1968721920,6363262976,4.22,3.54,2.30,48787456,312025088,1277
2026-05-31T17:20:54Z,100.00,2006208512,6325776384,4.22,3.54,2.30,38965248,311980032,5185
2026-05-31T17:20:55Z,100.00,2045530112,6286454784,4.29,3.57,2.32,39325696,311918592,7152
2026-05-31T17:20:58Z,100.00,2165383168,6166601728,4.29,3.57,2.32,106221568,311910400,9594
2026-05-31T17:20:59Z,100.00,2346020864,5985964032,4.29,3.57,2.32,109817856,326385664,12398
2026-05-31T17:21:01Z,100.00,2385014784,5946970112,4.34,3.59,2.33,110260224,347983872,13408
2026-05-31T17:21:02Z,100.00,2359095296,5972889600,4.34,3.59,2.33,77832192,348590080,14975
2026-05-31T17:21:04Z,100.00,2484060160,5847924736,4.34,3.59,2.33,58372096,348557312,14588
2026-05-31T17:21:05Z,100.00,2542940160,5789044736,4.32,3.60,2.34,57167872,348598272,15327
2026-05-31T17:21:07Z,100.00,2523541504,5808443392,4.32,3.60,2.34,45035520,348610560,15021
2026-05-31T17:21:08Z,100.00,2524368896,5807616000,4.32,3.60,2.34,56397824,348561408,14730
2026-05-31T17:21:09Z,97.86,2507296768,5824688128,4.37,3.62,2.35,42930176,348684288,14813
2026-05-31T17:21:11Z,99.22,2507415552,5824569344,4.37,3.62,2.35,43376640,348626944,14622
2026-05-31T17:21:12Z,100.00,2527834112,5804150784,4.37,3.62,2.35,62242816,348618752,12815
2026-05-31T17:21:14Z,100.00,2561310720,5770674176,4.37,3.62,2.35,94543872,347078656,12663
2026-05-31T17:21:15Z,100.00,2536787968,5795196928,4.42,3.65,2.37,60366848,348520448,12800
2026-05-31T17:21:17Z,100.00,2434953216,5897031680,4.42,3.65,2.37,45146112,348598272,12901
2026-05-31T17:21:18Z,99.07,2444636160,5887348736,4.42,3.65,2.37,54005760,348577792,12839
2026-05-31T17:21:20Z,100.00,2430382080,5901602816,4.47,3.67,2.38,44748800,348618752,14168
2026-05-31T17:21:21Z,99.64,2391134208,5940850688,4.47,3.67,2.38,44613632,348590080,11951
2026-05-31T17:21:22Z,43.21,817197056,7514787840,4.47,3.67,2.38,44609536,342388736,0
2026-05-31T17:21:23Z,5.14,820883456,7511101440,4.47,3.67,2.38,44601344,342396928,0
