timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:16:58Z,0.50,330952704,8001032192,3.86,2.57,1.69,12120064,68157440,0
2026-05-31T17:16:59Z,3.85,330899456,8001085440,3.55,2.53,1.69,12193792,68173824,0
2026-05-31T17:17:00Z,92.02,644636672,7687348224,3.55,2.53,1.69,20680704,225173504,2635
2026-05-31T17:17:01Z,97.75,809906176,7522078720,3.55,2.53,1.69,58011648,304996352,2855
2026-05-31T17:17:03Z,96.55,839086080,7492898816,3.55,2.53,1.69,65421312,308441088,2855
2026-05-31T17:17:04Z,100.00,844296192,7487688704,3.55,2.53,1.69,67399680,310370304,2861
2026-05-31T17:17:05Z,97.38,861130752,7470854144,3.50,2.54,1.69,71565312,312233984,2855
2026-05-31T17:17:06Z,100.00,864976896,7467008000,3.50,2.54,1.69,73150464,311689216,2855
2026-05-31T17:17:07Z,98.26,870813696,7461171200,3.50,2.54,1.69,71520256,312553472,2855
2026-05-31T17:17:08Z,96.52,867188736,7464796160,3.50,2.54,1.69,73498624,308645888,2859
2026-05-31T17:17:10Z,96.54,871563264,7460421632,3.95,2.65,1.73,74248192,319901696,2427
2026-05-31T17:17:11Z,99.58,954884096,7377100800,3.95,2.65,1.73,74240000,387866624,2954
2026-05-31T17:17:12Z,100.00,1006587904,7325396992,3.95,2.65,1.73,74252288,464617472,2931
2026-05-31T17:17:13Z,97.91,1009004544,7322980352,3.95,2.65,1.73,67428352,464437248,2931
2026-05-31T17:17:14Z,96.52,1017167872,7314817024,4.11,2.70,1.76,70496256,464850944,2931
2026-05-31T17:17:15Z,99.14,1023160320,7308824576,4.11,2.70,1.76,72269824,463638528,2931
2026-05-31T17:17:17Z,96.28,1024258048,7307726848,4.11,2.70,1.76,69963776,461721600,2950
2026-05-31T17:17:18Z,100.00,1022812160,7309172736,4.11,2.70,1.76,71303168,463507456,2931
2026-05-31T17:17:19Z,99.19,1030905856,7301079040,4.34,2.77,1.78,72396800,464793600,2931
2026-05-31T17:17:20Z,99.56,1033273344,7298711552,4.34,2.77,1.78,72380416,465846272,2931
2026-05-31T17:17:21Z,99.58,1032060928,7299923968,4.34,2.77,1.78,70049792,465399808,2950
2026-05-31T17:17:22Z,97.12,1035423744,7296561152,4.34,2.77,1.78,74919936,460857344,2940
2026-05-31T17:17:24Z,96.92,1034543104,7297441792,4.34,2.77,1.78,70520832,463257600,2931
2026-05-31T17:17:25Z,96.17,1037774848,7294210048,4.55,2.84,1.81,71368704,462979072,2937
2026-05-31T17:17:26Z,98.68,1037361152,7294623744,4.55,2.84,1.81,71372800,465436672,2944
2026-05-31T17:17:27Z,97.05,1039257600,7292727296,4.55,2.84,1.81,70311936,464986112,2931
2026-05-31T17:17:28Z,100.00,1036214272,7295770624,4.55,2.84,1.81,69394432,462626816,2937
2026-05-31T17:17:30Z,97.94,1043374080,7288610816,4.51,2.86,1.82,72192000,464699392,2931
2026-05-31T17:17:31Z,99.16,1048743936,7283240960,4.51,2.86,1.82,71991296,465420288,2938
2026-05-31T17:17:32Z,96.71,1039867904,7292116992,4.51,2.86,1.82,68636672,463626240,2931
2026-05-31T17:17:33Z,97.97,1054171136,7277813760,4.51,2.86,1.82,72650752,467775488,2931
2026-05-31T17:17:34Z,100.00,1052532736,7279452160,4.79,2.95,1.86,65499136,463978496,2931
2026-05-31T17:17:36Z,99.59,1053995008,7277989888,4.79,2.95,1.86,71823360,464424960,2934
2026-05-31T17:17:37Z,99.54,1055916032,7276068864,4.79,2.95,1.86,72847360,465735680,2931
2026-05-31T17:17:38Z,97.90,1040674816,7291310080,4.79,2.95,1.86,68837376,464285696,2931
2026-05-31T17:17:39Z,98.64,1031303168,7300681728,4.97,3.02,1.89,65687552,465047552,2937
2026-05-31T17:17:40Z,60.49,788516864,7543468032,4.97,3.02,1.89,69226496,463609856,0
2026-05-31T17:17:41Z,4.65,791461888,7540523008,4.97,3.02,1.89,69210112,463712256,0
