timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:17:52Z,0.50,316502016,8015482880,4.20,2.92,1.86,11710464,33456128,0
2026-05-31T17:17:53Z,5.58,318308352,8013676544,4.20,2.92,1.86,11714560,33419264,37
2026-05-31T17:17:54Z,95.35,657612800,7674372096,4.35,2.97,1.89,20680704,106708992,3592
2026-05-31T17:17:56Z,99.13,878006272,7453978624,4.35,2.97,1.89,41484288,153608192,3985
2026-05-31T17:17:57Z,100.00,1110421504,7221563392,4.35,2.97,1.89,61091840,170823680,7761
2026-05-31T17:17:58Z,99.62,1411133440,6920851456,4.35,2.97,1.89,67317760,242929664,7935
2026-05-31T17:18:00Z,100.00,1551831040,6780153856,4.40,3.00,1.90,122028032,249344000,7832
2026-05-31T17:18:01Z,100.00,1619222528,6712762368,4.40,3.00,1.90,124874752,249348096,9310
2026-05-31T17:18:03Z,100.00,1641467904,6690516992,4.40,3.00,1.90,48418816,249249792,10869
2026-05-31T17:18:04Z,99.64,1612009472,6719975424,4.45,3.04,1.92,56225792,247975936,3517
2026-05-31T17:18:05Z,100.00,1567444992,6764539904,4.45,3.04,1.92,55296000,245006336,1440
2026-05-31T17:18:06Z,100.00,1594073088,6737911808,4.45,3.04,1.92,48959488,244961280,3243
2026-05-31T17:18:08Z,100.00,1637359616,6694625280,4.45,3.04,1.92,45105152,244940800,4858
2026-05-31T17:18:09Z,99.66,1714917376,6617067520,4.49,3.07,1.94,54616064,244936704,6585
2026-05-31T17:18:11Z,99.63,1754587136,6577397760,4.49,3.07,1.94,111886336,244932608,7910
2026-05-31T17:18:12Z,100.00,1896398848,6435586048,4.49,3.07,1.94,111915008,244957184,10234
2026-05-31T17:18:14Z,100.00,1940664320,6391320576,4.49,3.07,1.94,100896768,244887552,11559
2026-05-31T17:18:15Z,100.00,1973342208,6358642688,4.77,3.15,1.97,85917696,244928512,11768
2026-05-31T17:18:17Z,100.00,2054955008,6277029888,4.77,3.15,1.97,57737216,250306560,13046
2026-05-31T17:18:18Z,99.64,2056970240,6275014656,4.77,3.15,1.97,53657600,253587456,13752
2026-05-31T17:18:20Z,100.00,2056114176,6275870720,4.79,3.18,1.99,44355584,255524864,14545
2026-05-31T17:18:21Z,100.00,2074337280,6257647616,4.79,3.18,1.99,43986944,284241920,15007
2026-05-31T17:18:23Z,100.00,2070540288,6261444608,4.79,3.18,1.99,41459712,284282880,15118
2026-05-31T17:18:24Z,99.66,2061623296,6270361600,4.79,3.18,1.99,42471424,284291072,13171
2026-05-31T17:18:26Z,99.69,2124193792,6207791104,4.89,3.23,2.01,101945344,284291072,12016
2026-05-31T17:18:27Z,99.63,2114670592,6217314304,4.89,3.23,2.01,60510208,284188672,12016
2026-05-31T17:18:28Z,99.29,2084675584,6247309312,4.89,3.23,2.01,44310528,284286976,12040
2026-05-31T17:18:30Z,99.60,2064670720,6267314176,4.98,3.27,2.03,45498368,284303360,12072
2026-05-31T17:18:31Z,100.00,2061832192,6270152704,4.98,3.27,2.03,64622592,284237824,12018
2026-05-31T17:18:32Z,98.91,2019295232,6312689664,4.98,3.27,2.03,44900352,284282880,12442
2026-05-31T17:18:34Z,100.00,2009235456,6322749440,4.98,3.27,2.03,45031424,284246016,13202
2026-05-31T17:18:35Z,76.45,709627904,7622356992,5.06,3.32,2.05,44773376,281591808,24
2026-05-31T17:18:36Z,19.82,703488000,7628496896,5.06,3.32,2.05,44732416,281358336,24
