timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:12:25Z,0.50,254771200,8077213696,0.04,0.07,0.79,11788288,33505280,0
2026-05-31T17:12:26Z,2.91,257093632,8074891264,0.04,0.07,0.79,11767808,33431552,0
2026-05-31T17:12:27Z,89.47,438517760,7893467136,0.04,0.07,0.79,30658560,65470464,1654
2026-05-31T17:12:28Z,98.67,529522688,7802462208,0.04,0.07,0.79,35737600,96747520,3042
2026-05-31T17:12:29Z,98.21,568467456,7763517440,0.44,0.15,0.82,37216256,106381312,2594
2026-05-31T17:12:30Z,96.35,576339968,7755644928,0.44,0.15,0.82,39333888,108400640,2252
2026-05-31T17:12:31Z,97.27,561795072,7770189824,0.44,0.15,0.82,34693120,108421120,2252
2026-05-31T17:12:33Z,98.67,563200000,7768784896,0.44,0.15,0.82,36741120,108429312,2253
2026-05-31T17:12:34Z,98.22,572764160,7759220736,0.81,0.23,0.84,41615360,108355584,2252
2026-05-31T17:12:35Z,98.67,576479232,7755505664,0.81,0.23,0.84,40374272,104906752,2252
2026-05-31T17:12:36Z,97.79,569937920,7762046976,0.81,0.23,0.84,35618816,108392448,2200
2026-05-31T17:12:37Z,98.19,506036224,7825948672,0.81,0.23,0.84,39235584,108163072,1614
2026-05-31T17:12:38Z,99.10,530124800,7801860096,0.81,0.23,0.84,40378368,108138496,2466
2026-05-31T17:12:39Z,97.81,537407488,7794577408,0.98,0.28,0.85,34631680,107311104,2466
2026-05-31T17:12:40Z,96.85,547508224,7784476672,0.98,0.28,0.85,34267136,108163072,2466
2026-05-31T17:12:42Z,99.08,549421056,7782563840,0.98,0.28,0.85,34390016,108134400,2466
2026-05-31T17:12:43Z,96.36,553361408,7778623488,0.98,0.28,0.85,34095104,105455616,2341
2026-05-31T17:12:44Z,96.28,555683840,7776301056,1.30,0.36,0.87,34050048,105660416,2341
2026-05-31T17:12:45Z,97.26,553263104,7778721792,1.30,0.36,0.87,32108544,108113920,2341
2026-05-31T17:12:46Z,96.40,553431040,7778553856,1.30,0.36,0.87,34238464,108093440,2341
2026-05-31T17:12:47Z,94.62,555929600,7776055296,1.30,0.36,0.87,33886208,108167168,2341
2026-05-31T17:12:48Z,96.77,564011008,7767973888,1.30,0.36,0.87,36347904,108036096,2364
2026-05-31T17:12:49Z,95.73,565137408,7766847488,1.76,0.47,0.91,35946496,108089344,2341
2026-05-31T17:12:50Z,98.15,565354496,7766630400,1.76,0.47,0.91,34705408,108142592,2350
2026-05-31T17:12:52Z,95.11,562089984,7769894912,1.76,0.47,0.91,42057728,108040192,2341
2026-05-31T17:12:53Z,98.25,563499008,7768485888,1.76,0.47,0.91,34770944,108171264,2341
2026-05-31T17:12:54Z,95.61,561709056,7770275840,2.18,0.57,0.94,39632896,106074112,2341
2026-05-31T17:12:55Z,96.44,561315840,7770669056,2.18,0.57,0.94,33964032,108171264,2341
2026-05-31T17:12:56Z,96.89,562413568,7769571328,2.18,0.57,0.94,41299968,108130304,2341
2026-05-31T17:12:57Z,97.33,568590336,7763394560,2.18,0.57,0.94,41840640,108130304,2341
2026-05-31T17:12:58Z,96.02,566628352,7765356544,2.18,0.57,0.94,39444480,108093440,2341
2026-05-31T17:13:00Z,96.86,567857152,7764127744,2.49,0.66,0.97,41005056,108146688,2341
2026-05-31T17:13:01Z,95.83,558878720,7773106176,2.49,0.66,0.97,35872768,108171264,2341
2026-05-31T17:13:02Z,97.33,561999872,7769985024,2.49,0.66,0.97,35233792,105734144,2341
2026-05-31T17:13:03Z,96.02,575176704,7756808192,2.49,0.66,0.97,41582592,108134400,2341
2026-05-31T17:13:04Z,98.63,570449920,7761534976,2.77,0.75,1.00,40267776,108134400,2341
2026-05-31T17:13:05Z,97.29,565649408,7766335488,2.77,0.75,1.00,34721792,108171264,2341
2026-05-31T17:13:06Z,88.99,385953792,7946031104,2.77,0.75,1.00,37244928,107438080,0
2026-05-31T17:13:07Z,3.32,389914624,7942070272,2.77,0.75,1.00,37249024,107450368,0
