timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:28:47Z,1.00,351531008,7980453888,3.21,3.50,2.80,12263424,68022272,0
2026-05-31T17:28:48Z,4.27,354394112,7977590784,3.21,3.50,2.80,12251136,67952640,0
2026-05-31T17:28:50Z,89.05,937701376,7394283520,3.35,3.53,2.81,13369344,326778880,10811
2026-05-31T17:28:51Z,100.00,1344159744,6987825152,3.35,3.53,2.81,18305024,440016896,14856
2026-05-31T17:28:52Z,100.00,1686110208,6645874688,3.35,3.53,2.81,27435008,590532608,15267
2026-05-31T17:28:53Z,98.33,1908776960,6423207936,3.35,3.53,2.81,47427584,722534400,15966
2026-05-31T17:28:55Z,100.00,2201112576,6130872320,3.48,3.55,2.83,71352320,903077888,17236
2026-05-31T17:28:56Z,100.00,2458836992,5873147904,3.48,3.55,2.83,110206976,1068277760,19190
2026-05-31T17:28:58Z,98.67,2836656128,5495328768,3.48,3.55,2.83,156516352,1276899328,19633
2026-05-31T17:28:59Z,97.83,3034779648,5297205248,3.48,3.55,2.83,224600064,1376051200,19927
2026-05-31T17:29:00Z,100.00,3088936960,5243047936,3.69,3.59,2.84,227233792,1431691264,18422
2026-05-31T17:29:02Z,99.28,3120623616,5211361280,3.69,3.59,2.84,227254272,1508405248,5294
2026-05-31T17:29:03Z,99.58,3062427648,5269557248,3.69,3.59,2.84,227176448,1402572800,13134
2026-05-31T17:29:04Z,100.00,2692300800,5639684096,3.69,3.59,2.84,227205120,999956480,15288
2026-05-31T17:29:06Z,98.84,2634944512,5697040384,3.63,3.58,2.85,227266560,1105448960,16122
2026-05-31T17:29:08Z,99.68,2871656448,5460328448,3.63,3.58,2.85,227323904,1343619072,17190
2026-05-31T17:29:09Z,100.00,3113730048,5218254848,3.63,3.58,2.85,227512320,1545883648,17581
2026-05-31T17:29:11Z,98.58,3399864320,4932120576,3.58,3.57,2.85,231759872,1773735936,19422
2026-05-31T17:29:12Z,99.67,3661467648,4670517248,3.58,3.57,2.85,255754240,1915478016,20869
2026-05-31T17:29:14Z,100.00,3811536896,4520448000,3.58,3.57,2.85,255680512,1955545088,14486
2026-05-31T17:29:15Z,99.32,3887403008,4444581888,3.61,3.58,2.85,255774720,1977167872,15012
2026-05-31T17:29:17Z,100.00,3975028736,4356956160,3.61,3.58,2.85,255836160,1899360256,18390
2026-05-31T17:29:19Z,99.68,4011675648,4320309248,3.61,3.58,2.85,255959040,1845874688,19375
2026-05-31T17:29:21Z,99.26,4202541056,4129443840,3.89,3.64,2.87,256012288,1999405056,20150
2026-05-31T17:29:22Z,99.69,4366987264,3964997632,3.89,3.64,2.87,268001280,2079371264,20209
2026-05-31T17:29:24Z,99.07,4444209152,3887775744,3.89,3.64,2.87,267976704,2155945984,21088
2026-05-31T17:29:26Z,97.71,4584321024,3747663872,3.97,3.66,2.89,268873728,2268581888,23020
2026-05-31T17:29:27Z,98.75,4741840896,3590144000,3.97,3.66,2.89,282619904,2321739776,23020
2026-05-31T17:29:29Z,99.66,4890640384,3441344512,3.97,3.66,2.89,312500224,2398216192,23945
2026-05-31T17:29:30Z,100.00,4948238336,3383746560,4.06,3.68,2.90,313004032,2445299712,24040
2026-05-31T17:29:32Z,95.77,4985503744,3346481152,4.06,3.68,2.90,313049088,2477625344,24332
2026-05-31T17:29:33Z,97.11,4966195200,3365789696,4.06,3.68,2.90,313114624,2482950144,22654
2026-05-31T17:29:34Z,95.49,3055411200,5276573696,3.89,3.66,2.89,313016320,2206253056,359
2026-05-31T17:29:36Z,57.87,1450737664,6881247232,3.89,3.66,2.89,313044992,704278528,359
