timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:32:04Z,0.50,373706752,7958278144,3.57,3.65,3.01,12165120,68104192,0
2026-05-31T17:32:05Z,5.19,364355584,7967629312,3.28,3.59,2.99,12185600,68136960,0
2026-05-31T17:32:06Z,88.57,1013215232,7318769664,3.28,3.59,2.99,13500416,384827392,10382
2026-05-31T17:32:08Z,100.00,1478041600,6853943296,3.28,3.59,2.99,20586496,453013504,11695
2026-05-31T17:32:09Z,100.00,1698037760,6633947136,3.28,3.59,2.99,35926016,518475776,15087
2026-05-31T17:32:10Z,99.63,2072203264,6259781632,3.26,3.58,2.99,53989376,659988480,16829
2026-05-31T17:32:12Z,98.88,2340728832,5991256064,3.26,3.58,2.99,100585472,845910016,16957
2026-05-31T17:32:13Z,100.00,2661814272,5670170624,3.26,3.58,2.99,148631552,1036120064,18495
2026-05-31T17:32:15Z,99.69,2959470592,5372514304,3.26,3.58,2.99,189042688,1125502976,20441
2026-05-31T17:32:17Z,100.00,3181334528,5150650368,3.64,3.66,3.02,208801792,1240694784,19621
2026-05-31T17:32:18Z,99.66,3221913600,5110071296,3.64,3.66,3.02,222867456,1283629056,17345
2026-05-31T17:32:19Z,100.00,3296436224,5035548672,3.64,3.66,3.02,222830592,1355223040,793
2026-05-31T17:32:21Z,99.58,3099172864,5232812032,3.75,3.68,3.03,222875648,1180200960,4166
2026-05-31T17:32:22Z,99.19,2767130624,5564854272,3.75,3.68,3.03,214355968,1040154624,8299
2026-05-31T17:32:23Z,97.47,2367680512,5964304384,3.75,3.68,3.03,188334080,685936640,11759
2026-05-31T17:32:24Z,100.00,2427392000,5904592896,3.75,3.68,3.03,190038016,755908608,15249
2026-05-31T17:32:26Z,99.29,2581336064,5750648832,3.85,3.70,3.04,190001152,888369152,18723
2026-05-31T17:32:28Z,99.66,2921283584,5410701312,3.85,3.70,3.04,189915136,1117446144,21696
2026-05-31T17:32:29Z,99.11,3210539008,5121445888,3.85,3.70,3.04,200007680,1332715520,23451
2026-05-31T17:32:31Z,100.00,3436621824,4895363072,4.02,3.74,3.06,208846848,1437732864,14622
2026-05-31T17:32:32Z,98.63,3707068416,4624916480,4.02,3.74,3.06,221753344,1592836096,13527
2026-05-31T17:32:34Z,100.00,3833540608,4498444288,4.02,3.74,3.06,223195136,1663115264,12405
2026-05-31T17:32:35Z,98.28,3872792576,4459192320,4.02,3.74,3.06,223178752,1701036032,11731
2026-05-31T17:32:36Z,98.47,3905179648,4426805248,4.02,3.74,3.06,205250560,1751261184,10788
2026-05-31T17:32:38Z,98.25,3909906432,4422078464,4.02,3.74,3.06,205221888,1727660032,10833
2026-05-31T17:32:39Z,99.28,3653939200,4678045696,4.02,3.74,3.06,205316096,1293221888,11397
2026-05-31T17:32:41Z,100.00,3643314176,4688670720,4.18,3.78,3.08,173072384,1287319552,11798
2026-05-31T17:32:42Z,99.65,3641044992,4690939904,4.18,3.78,3.08,173125632,1332559872,13255
2026-05-31T17:32:44Z,100.00,3727298560,4604686336,4.18,3.78,3.08,179507200,1427992576,13840
2026-05-31T17:32:45Z,100.00,3849768960,4482215936,4.24,3.80,3.09,179564544,1537163264,15804
2026-05-31T17:32:48Z,100.00,4058079232,4273905664,4.24,3.80,3.09,179589120,1645342720,17670
2026-05-31T17:32:49Z,100.00,4470599680,3861385216,4.24,3.80,3.09,152600576,1804005376,19317
2026-05-31T17:32:51Z,100.00,4649824256,3682160640,4.62,3.89,3.12,153772032,1923440640,19516
2026-05-31T17:32:52Z,100.00,3740123136,4591861760,4.62,3.89,3.12,153669632,2019610624,18587
2026-05-31T17:32:54Z,98.19,2670112768,5661872128,4.62,3.89,3.12,153640960,1920880640,275
