timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:13:19Z,0.00,294379520,8037605376,2.74,0.85,1.02,11681792,54845440,0
2026-05-31T17:13:20Z,4.25,296767488,8035217408,2.74,0.85,1.02,11694080,54673408,0
2026-05-31T17:13:22Z,77.46,410832896,7921152000,2.74,0.85,1.02,13357056,96698368,1000
2026-05-31T17:13:23Z,98.18,547966976,7784017920,2.74,0.85,1.02,46661632,182673408,1005
2026-05-31T17:13:24Z,95.89,556314624,7775670272,2.68,0.87,1.03,48066560,178311168,1005
2026-05-31T17:13:25Z,98.65,568745984,7763238912,2.68,0.87,1.03,46940160,192208896,1005
2026-05-31T17:13:26Z,99.56,562614272,7769370624,2.68,0.87,1.03,48754688,180514816,1005
2026-05-31T17:13:27Z,97.37,559382528,7772602368,2.68,0.87,1.03,47497216,184213504,1005
2026-05-31T17:13:28Z,97.70,573718528,7758266368,2.68,0.87,1.03,51724288,193667072,1005
2026-05-31T17:13:29Z,99.56,572809216,7759175680,2.79,0.92,1.04,44843008,187154432,1005
2026-05-31T17:13:31Z,99.09,554201088,7777783808,2.79,0.92,1.04,48214016,173023232,1005
2026-05-31T17:13:32Z,98.25,554209280,7777775616,2.79,0.92,1.04,50442240,179240960,1037
2026-05-31T17:13:33Z,99.11,559964160,7772020736,2.79,0.92,1.04,48197632,186400768,1037
2026-05-31T17:13:34Z,97.35,563871744,7768113152,3.37,1.07,1.09,50405376,173686784,1037
2026-05-31T17:13:35Z,97.76,552701952,7779282944,3.37,1.07,1.09,50335744,174141440,1037
2026-05-31T17:13:36Z,98.66,563093504,7768891392,3.37,1.07,1.09,46792704,183869440,1037
2026-05-31T17:13:37Z,96.49,564150272,7767834624,3.37,1.07,1.09,52269056,179134464,1037
2026-05-31T17:13:38Z,96.30,568262656,7763722240,3.37,1.07,1.09,46149632,193110016,1037
2026-05-31T17:13:39Z,96.30,565506048,7766478848,3.50,1.14,1.11,48697344,187936768,1037
2026-05-31T17:13:41Z,96.36,580005888,7751979008,3.50,1.14,1.11,50225152,202559488,1037
2026-05-31T17:13:42Z,97.78,562098176,7769886720,3.50,1.14,1.11,50991104,181690368,1037
2026-05-31T17:13:43Z,99.11,554487808,7777497088,3.50,1.14,1.11,49684480,176046080,1037
2026-05-31T17:13:44Z,96.46,562405376,7769579520,3.54,1.18,1.13,50974720,181641216,1037
2026-05-31T17:13:45Z,99.09,578224128,7753760768,3.54,1.18,1.13,49983488,199958528,1037
2026-05-31T17:13:46Z,98.17,563601408,7768383488,3.54,1.18,1.13,47706112,184111104,1037
2026-05-31T17:13:47Z,98.62,555958272,7776026624,3.54,1.18,1.13,49295360,175325184,1037
2026-05-31T17:13:48Z,98.24,571781120,7760203776,3.54,1.18,1.13,51331072,187207680,1037
2026-05-31T17:13:50Z,98.64,566611968,7765372928,3.82,1.28,1.16,48553984,183070720,1037
2026-05-31T17:13:51Z,97.25,574316544,7757668352,3.82,1.28,1.16,47742976,189935616,1037
2026-05-31T17:13:52Z,97.00,570978304,7761006592,3.82,1.28,1.16,49553408,186437632,1037
2026-05-31T17:13:53Z,100.00,576438272,7755546624,3.82,1.28,1.16,50606080,188559360,1037
2026-05-31T17:13:54Z,99.55,578469888,7753515008,4.07,1.37,1.19,46899200,194330624,1037
2026-05-31T17:13:55Z,97.75,569745408,7762239488,4.07,1.37,1.19,49713152,180625408,1037
2026-05-31T17:13:56Z,96.44,560472064,7771512832,4.07,1.37,1.19,49922048,178946048,1037
2026-05-31T17:13:57Z,97.25,564170752,7767814144,4.07,1.37,1.19,46948352,186421248,1037
2026-05-31T17:13:58Z,99.10,568733696,7763251200,4.07,1.37,1.19,48644096,182857728,1037
2026-05-31T17:14:00Z,99.55,562978816,7769006080,4.15,1.44,1.21,50372608,178978816,1037
2026-05-31T17:14:01Z,97.37,578166784,7753818112,4.15,1.44,1.21,50237440,192782336,1037
2026-05-31T17:14:02Z,31.98,471097344,7860887552,4.15,1.44,1.21,46043136,192839680,0
2026-05-31T17:14:03Z,4.27,473972736,7858012160,4.15,1.44,1.21,46039040,192790528,0
