timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:26:29Z,1.49,353361920,7978622976,3.32,3.52,2.68,11689984,33628160,0
2026-05-31T17:26:30Z,5.14,354418688,7977566208,3.06,3.46,2.67,11677696,33562624,41
2026-05-31T17:26:31Z,90.61,838971392,7493013504,3.06,3.46,2.67,13008896,104169472,11812
2026-05-31T17:26:33Z,100.00,1212993536,7118991360,3.06,3.46,2.67,14589952,227786752,11573
2026-05-31T17:26:34Z,99.23,1457758208,6874226688,3.06,3.46,2.67,15884288,363421696,11591
2026-05-31T17:26:35Z,99.59,1666260992,6665723904,3.05,3.45,2.67,32755712,484847616,11927
2026-05-31T17:26:37Z,100.00,1862291456,6469693440,3.05,3.45,2.67,107032576,506531840,10226
2026-05-31T17:26:39Z,99.74,2232967168,6099017728,3.05,3.45,2.67,113913856,508669952,15182
2026-05-31T17:26:40Z,99.66,2258886656,6073098240,3.21,3.48,2.68,109834240,508690432,15309
2026-05-31T17:26:42Z,100.00,2296872960,6035111936,3.21,3.48,2.68,109932544,508682240,15318
2026-05-31T17:26:43Z,100.00,2474082304,5857902592,3.21,3.48,2.68,109957120,508706816,15305
2026-05-31T17:26:44Z,100.00,2513780736,5818204160,3.21,3.48,2.68,109895680,538812416,15306
2026-05-31T17:26:46Z,100.00,2607771648,5724213248,3.35,3.50,2.70,109965312,601878528,11829
2026-05-31T17:26:47Z,100.00,2613207040,5718777856,3.35,3.50,2.70,122220544,603611136,7981
2026-05-31T17:26:48Z,99.63,2527784960,5804199936,3.35,3.50,2.70,122277888,603951104,4470
2026-05-31T17:26:49Z,100.00,2549198848,5782786048,3.40,3.51,2.70,122277888,603922432,4449
2026-05-31T17:26:51Z,100.00,2537226240,5794758656,3.40,3.51,2.70,91205632,603918336,4983
2026-05-31T17:26:53Z,100.00,2479828992,5852155904,3.40,3.51,2.70,91189248,603918336,9497
2026-05-31T17:26:54Z,100.00,2468524032,5863460864,3.40,3.51,2.70,66650112,603893760,10376
2026-05-31T17:26:56Z,100.00,2466525184,5865459712,3.53,3.54,2.72,104771584,603955200,11046
2026-05-31T17:26:58Z,100.00,2631262208,5700722688,3.53,3.54,2.72,104714240,603926528,15470
2026-05-31T17:26:59Z,100.00,2939113472,5392871424,3.53,3.54,2.72,112603136,604004352,13730
2026-05-31T17:27:01Z,99.67,2987380736,5344604160,3.89,3.61,2.74,112652288,603877376,15282
2026-05-31T17:27:02Z,100.00,3043409920,5288574976,3.89,3.61,2.74,112648192,603955200,15319
2026-05-31T17:27:04Z,100.00,3181735936,5150248960,3.89,3.61,2.74,112652288,603922432,15314
2026-05-31T17:27:05Z,100.00,3416698880,4915286016,3.98,3.63,2.76,92565504,603856896,14775
2026-05-31T17:27:07Z,100.00,3483348992,4848635904,3.98,3.63,2.76,92569600,603926528,14845
2026-05-31T17:27:08Z,100.00,3497562112,4834422784,3.98,3.63,2.76,73617408,603881472,15257
2026-05-31T17:27:10Z,100.00,3468103680,4863881216,4.06,3.66,2.77,45998080,603901952,15350
2026-05-31T17:27:12Z,99.71,3559796736,4772188160,4.06,3.66,2.77,46080000,603922432,15258
2026-05-31T17:27:13Z,100.00,3567144960,4764839936,4.06,3.66,2.77,45903872,603889664,15165
2026-05-31T17:27:15Z,100.00,3664912384,4667072512,4.06,3.66,2.77,45965312,603926528,15169
2026-05-31T17:27:16Z,100.00,3842195456,4489789440,4.14,3.68,2.78,46080000,603934720,14497
2026-05-31T17:27:18Z,100.00,3903762432,4428222464,4.14,3.68,2.78,50917376,603881472,15187
2026-05-31T17:27:19Z,99.68,3996073984,4335910912,4.14,3.68,2.78,52600832,603926528,14813
2026-05-31T17:27:21Z,100.00,4056453120,4275531776,4.21,3.70,2.79,52473856,603955200,15330
2026-05-31T17:27:22Z,100.00,4143984640,4188000256,4.21,3.70,2.79,52523008,603856896,15112
2026-05-31T17:27:24Z,100.00,4125310976,4206673920,4.21,3.70,2.79,52551680,603934720,14963
2026-05-31T17:27:25Z,82.52,1246523392,7085461504,3.95,3.66,2.78,54284288,603500544,5
2026-05-31T17:27:26Z,30.04,1235582976,7096401920,3.95,3.66,2.78,54272000,603484160,24
