timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T17:21:34Z,0.50,438706176,7893278720,3.48,3.49,2.34,11788288,54788096,0
2026-05-31T17:21:35Z,4.27,441286656,7890698240,3.48,3.49,2.34,11800576,54784000,0
2026-05-31T17:21:36Z,92.89,755617792,7576367104,3.48,3.49,2.34,12201984,95571968,5488
2026-05-31T17:21:38Z,98.71,897609728,7434375168,3.48,3.49,2.34,17850368,162115584,6393
2026-05-31T17:21:39Z,99.61,1026351104,7305633792,3.48,3.49,2.34,31117312,253218816,7508
2026-05-31T17:21:40Z,99.14,1236205568,7095779328,3.44,3.48,2.35,71778304,365625344,7881
2026-05-31T17:21:41Z,99.18,1382981632,6949003264,3.44,3.48,2.35,82382848,473067520,10104
2026-05-31T17:21:43Z,99.23,1533845504,6798139392,3.44,3.48,2.35,95682560,542879744,10900
2026-05-31T17:21:44Z,99.20,1725030400,6606954496,3.44,3.48,2.35,113672192,664276992,10900
2026-05-31T17:21:45Z,100.00,1722658816,6609326080,3.48,3.49,2.36,113557504,666882048,10900
2026-05-31T17:21:46Z,99.19,1830637568,6501347328,3.48,3.49,2.36,113983488,794656768,10793
2026-05-31T17:21:48Z,96.05,1885499392,6446485504,3.48,3.49,2.36,113938432,797949952,7500
2026-05-31T17:21:49Z,100.00,1889718272,6442266624,3.48,3.49,2.36,113958912,797900800,7500
2026-05-31T17:21:50Z,100.00,1783345152,6548639744,3.61,3.51,2.37,113975296,797978624,7500
2026-05-31T17:21:51Z,99.58,1761460224,6570524672,3.61,3.51,2.37,113885184,800518144,7534
2026-05-31T17:21:52Z,99.60,1803538432,6528446464,3.61,3.51,2.37,130629632,812314624,8548
2026-05-31T17:21:54Z,100.00,1855889408,6476095488,3.61,3.51,2.37,131088384,826368000,12012
2026-05-31T17:21:55Z,99.64,1908523008,6423461888,3.64,3.52,2.38,126472192,828997632,12463
2026-05-31T17:21:56Z,100.00,1975238656,6356746240,3.64,3.52,2.38,126439424,835006464,12463
2026-05-31T17:21:58Z,99.60,1999314944,6332669952,3.64,3.52,2.38,126488576,860672000,12398
2026-05-31T17:21:59Z,99.62,2057289728,6274695168,3.64,3.52,2.38,126480384,921411584,12398
2026-05-31T17:22:00Z,100.00,2147057664,6184927232,3.99,3.60,2.41,134606848,973197312,12398
2026-05-31T17:22:02Z,97.05,2232692736,6099292160,3.99,3.60,2.41,139218944,1040060416,12398
2026-05-31T17:22:03Z,100.00,2292703232,6039281664,3.99,3.60,2.41,139833344,1094160384,12398
2026-05-31T17:22:05Z,99.67,2314809344,6017175552,3.83,3.57,2.41,145092608,1108787200,12398
2026-05-31T17:22:06Z,95.83,2327392256,6004592640,3.83,3.57,2.41,145174528,1089830912,12398
2026-05-31T17:22:07Z,99.23,2365857792,5966127104,3.83,3.57,2.41,145231872,1091497984,12398
2026-05-31T17:22:08Z,100.00,2409439232,5922545664,3.83,3.57,2.41,145223680,1098407936,12398
2026-05-31T17:22:10Z,98.81,2407378944,5924605952,4.16,3.64,2.44,145252352,1098625024,12398
2026-05-31T17:22:11Z,99.26,2406789120,5925195776,4.16,3.64,2.44,145317888,1098665984,12398
2026-05-31T17:22:12Z,98.71,2406875136,5925109760,4.16,3.64,2.44,145211392,1098584064,12398
2026-05-31T17:22:14Z,98.43,2407591936,5924392960,4.16,3.64,2.44,145231872,1098665984,12398
2026-05-31T17:22:15Z,98.88,2410004480,5921980416,4.15,3.65,2.45,145330176,1098842112,12398
2026-05-31T17:22:16Z,98.57,2433335296,5898649600,4.15,3.65,2.45,145289216,1109540864,12398
2026-05-31T17:22:17Z,97.33,2411073536,5920911360,4.15,3.65,2.45,145260544,1109540864,12398
2026-05-31T17:22:19Z,29.24,1559109632,6772875264,4.15,3.65,2.45,145248256,1109499904,0
2026-05-31T17:22:20Z,5.14,1562013696,6769971200,3.82,3.59,2.43,145211392,1109549056,0
