timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-05-31T18:41:24Z,20.57,490340352,7841644544,4.09,3.94,2.46,7946240,89042944,6136,0.00,0.00,0.00,3436544
2026-05-31T18:41:27Z,92.42,1151442944,7180541952,4.16,3.96,2.48,32452608,300859392,9164,0.89,55.27,0.00,3436544
2026-05-31T18:41:30Z,98.47,1552400384,6779584512,4.07,3.94,2.48,85671936,490700800,11795,4.26,77.51,0.00,3436544
2026-05-31T18:41:34Z,99.38,1837535232,6494449664,4.07,3.94,2.48,100712448,671559680,9409,1.72,60.53,0.00,3436544
2026-05-31T18:41:38Z,99.75,2075779072,6256205824,3.98,3.93,2.48,123772928,843890688,9276,3.73,72.80,0.00,3436544
2026-05-31T18:41:41Z,99.10,2018918400,6313066496,4.07,3.94,2.50,123842560,845111296,8862,1.28,54.73,0.00,3436544
2026-05-31T18:41:44Z,99.56,1913393152,6418591744,4.14,3.96,2.51,123842560,846807040,9994,0.44,66.15,0.00,3436544
2026-05-31T18:41:48Z,99.72,2016632832,6315352064,4.14,3.96,2.51,124026880,923148288,14783,3.79,70.08,0.00,3436544
2026-05-31T18:41:52Z,100.00,2266861568,6065123328,4.29,4.00,2.53,124223488,997613568,13763,3.68,61.16,0.00,3436544
2026-05-31T18:41:56Z,99.87,2477727744,5854257152,4.11,3.96,2.53,127229952,1066921984,16820,4.18,65.50,0.00,3436544
2026-05-31T18:42:00Z,100.00,2814640128,5517344768,4.10,3.96,2.54,127504384,1297039360,18870,5.06,55.50,0.00,3436544
2026-05-31T18:42:04Z,99.87,2910658560,5421326336,4.10,3.96,2.54,133939200,1350385664,18444,1.90,72.66,0.00,3436544
2026-05-31T18:42:07Z,98.46,3106025472,5225959424,4.01,3.95,2.54,139411456,1507352576,17878,3.64,69.23,0.00,3436544
2026-05-31T18:42:11Z,99.72,3157786624,5174198272,3.85,3.92,2.54,139419648,1516163072,17301,4.34,68.77,0.00,3436544
2026-05-31T18:42:13Z,72.09,2000703488,6331281408,3.85,3.92,2.54,142557184,1516249088,0,7.25,33.93,0.00,0
