timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-05-31T18:35:42Z,21.85,438513664,7893471232,4.01,3.20,1.63,7774208,105152512,5002,0.00,0.00,0.00,3440640
2026-05-31T18:35:45Z,91.49,911822848,7420162048,3.93,3.19,1.64,23822336,340590592,5233,0.46,68.24,0.00,3440640
2026-05-31T18:35:49Z,99.47,1456037888,6875947008,4.25,3.27,1.68,122953728,641245184,5233,9.64,61.29,0.00,3440640
2026-05-31T18:35:52Z,98.43,1381474304,6950510592,4.25,3.27,1.68,136192000,555855872,5001,17.23,48.04,0.00,3440640
2026-05-31T18:35:56Z,99.03,1309929472,7022055424,4.15,3.27,1.68,136339456,533114880,5105,0.58,69.83,0.00,3440640
2026-05-31T18:35:59Z,99.34,1324556288,7007428608,4.30,3.31,1.71,130678784,538750976,5105,6.52,63.83,0.00,3440640
2026-05-31T18:36:02Z,98.52,1463218176,6868766720,4.30,3.31,1.71,133029888,608256000,5105,17.96,49.09,0.00,3440640
2026-05-31T18:36:04Z,99.39,1445527552,6886457344,4.44,3.36,1.73,131338240,649019392,5105,16.64,52.67,0.00,3440640
2026-05-31T18:36:07Z,98.47,1555595264,6776389632,4.44,3.36,1.73,123564032,728137728,5105,17.56,60.88,0.00,3440640
2026-05-31T18:36:11Z,99.16,1485950976,6846033920,4.40,3.37,1.74,130158592,650440704,5105,15.08,49.92,0.00,3440640
2026-05-31T18:36:14Z,99.23,1453813760,6878171136,4.45,3.40,1.76,130428928,619147264,5105,17.91,50.00,0.00,3440640
2026-05-31T18:36:17Z,95.32,1424949248,6907035648,4.45,3.40,1.76,130428928,561528832,5105,16.50,52.34,0.00,3440640
2026-05-31T18:36:20Z,98.46,1440968704,6891016192,4.57,3.44,1.78,131010560,575164416,5105,16.85,49.30,0.00,3440640
2026-05-31T18:36:22Z,94.10,1006661632,7325323264,4.57,3.44,1.78,131010560,563937280,0,13.60,43.65,0.00,0
