timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-05-31T18:34:46Z,22.05,460455936,7871528960,4.17,2.98,1.47,15192064,72794112,2723,0.00,-1041.30,0.00,3457024
2026-05-31T18:34:49Z,92.95,1137311744,7194673152,4.32,3.03,1.49,29196288,159207424,8514,5.85,40.78,0.00,3457024
2026-05-31T18:34:53Z,99.58,1618366464,6713618432,4.32,3.03,1.49,105373696,264785920,10437,8.59,40.42,0.00,3457024
2026-05-31T18:34:56Z,100.00,1660936192,6671048704,4.38,3.06,1.51,44650496,263831552,852,9.43,37.86,0.00,3457024
2026-05-31T18:34:59Z,99.83,1731158016,6600826880,4.43,3.09,1.53,49786880,257994752,5707,5.32,43.57,0.00,3457024
2026-05-31T18:35:02Z,100.00,1769046016,6562938880,4.43,3.09,1.53,56193024,257994752,8918,6.89,41.80,0.00,3457024
2026-05-31T18:35:06Z,100.00,1839054848,6492930048,4.47,3.13,1.55,38805504,257994752,13450,7.93,41.45,0.00,3457024
2026-05-31T18:35:09Z,100.00,1884884992,6447099904,4.60,3.17,1.57,49217536,264331264,14642,10.84,39.49,0.00,3457024
2026-05-31T18:35:13Z,99.49,1927114752,6404870144,4.60,3.17,1.57,40247296,270983168,14808,12.01,35.70,0.00,3457024
2026-05-31T18:35:17Z,100.00,1963708416,6368276480,4.79,3.24,1.60,38703104,271085568,13781,12.56,36.95,0.00,3457024
2026-05-31T18:35:21Z,99.87,1979039744,6352945152,4.81,3.27,1.62,39985152,271085568,13764,15.48,35.98,0.00,3457024
2026-05-31T18:35:25Z,99.88,1983832064,6348152832,5.06,3.35,1.66,40607744,271085568,10713,15.82,31.16,0.00,3457024
