timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-05-31T18:37:33Z,21.88,426917888,7905067008,3.88,3.50,1.92,8265728,69058560,2460,0.00,-1094.69,0.00,3387392
2026-05-31T18:37:36Z,91.18,982409216,7349575680,3.97,3.52,1.94,50032640,143192064,6563,4.61,42.28,0.00,3387392
2026-05-31T18:37:39Z,100.00,1555279872,6776705024,4.21,3.58,1.97,77586432,243384320,10406,8.46,39.09,0.00,3387392
2026-05-31T18:37:43Z,99.87,1958780928,6373203968,4.21,3.58,1.97,39714816,291348480,15305,7.83,45.08,0.00,3387392
2026-05-31T18:37:46Z,99.86,1870536704,6461448192,4.28,3.60,1.98,38862848,271962112,3067,1.87,40.09,0.00,3387392
2026-05-31T18:37:49Z,100.00,1948016640,6383968256,4.33,3.63,2.00,37502976,271962112,7709,6.08,41.49,0.00,3387392
2026-05-31T18:37:54Z,99.83,2023440384,6308544512,4.33,3.63,2.00,112009216,292106240,10733,5.62,41.06,0.00,3387392
2026-05-31T18:37:58Z,100.00,2111836160,6220148736,4.39,3.65,2.02,68677632,295129088,13100,14.62,38.21,0.00,3387392
2026-05-31T18:38:01Z,100.00,2099793920,6232190976,4.60,3.71,2.04,45658112,295804928,14943,13.30,31.38,0.00,3387392
2026-05-31T18:38:05Z,100.00,2154852352,6177132544,4.71,3.74,2.07,39170048,319033344,14893,10.76,41.77,0.00,3387392
2026-05-31T18:38:09Z,99.74,2158862336,6173122560,4.71,3.74,2.07,47050752,319033344,14220,12.03,37.78,0.00,3387392
2026-05-31T18:38:13Z,99.88,2190729216,6141255680,4.97,3.82,2.10,38703104,319033344,13401,14.78,35.82,0.00,3387392
2026-05-31T18:38:15Z,99.60,829775872,7502209024,5.14,3.87,2.12,76177408,301690880,13,16.24,31.28,0.00,0
