timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:30:16Z,0.50,351600640,7980384256,3.20,3.53,3.46,36777984,72556544,0
2026-05-31T08:30:17Z,2.93,352874496,7979110400,3.20,3.53,3.46,36749312,72556544,0
2026-05-31T08:30:18Z,83.58,740876288,7591108608,3.20,3.53,3.46,36777984,206983168,0
2026-05-31T08:30:19Z,73.63,863559680,7468425216,3.03,3.49,3.44,41455616,278609920,0
2026-05-31T08:30:20Z,88.41,1017491456,7314493440,3.03,3.49,3.44,42635264,352165888,0
2026-05-31T08:30:21Z,79.02,1177853952,7154130944,3.03,3.49,3.44,44642304,444571648,0
2026-05-31T08:30:22Z,72.14,1303965696,7028019200,3.03,3.49,3.44,44130304,550731776,0
2026-05-31T08:30:23Z,85.43,1449472000,6882512896,3.03,3.48,3.44,57688064,698548224,0
2026-05-31T08:30:24Z,77.40,1421406208,6910578688,3.03,3.48,3.44,57716736,641441792,0
2026-05-31T08:30:26Z,79.40,1471393792,6860591104,3.03,3.48,3.44,57716736,664866816,0
2026-05-31T08:30:27Z,82.61,1538666496,6793318400,3.03,3.48,3.44,57774080,722210816,0
2026-05-31T08:30:28Z,80.39,1656078336,6675906560,3.03,3.48,3.44,57729024,837677056,0
2026-05-31T08:30:29Z,75.96,1772380160,6559604736,3.02,3.47,3.44,57712640,970432512,0
2026-05-31T08:30:30Z,95.28,1809297408,6522687488,3.02,3.47,3.44,60571648,982028288,0
2026-05-31T08:30:31Z,99.52,1827352576,6504632320,3.02,3.47,3.44,61505536,980926464,0
2026-05-31T08:30:32Z,100.00,1841631232,6490353664,3.02,3.47,3.44,61120512,982286336,0
2026-05-31T08:30:33Z,98.54,1853018112,6478966784,3.02,3.47,3.44,62296064,983539712,0
2026-05-31T08:30:34Z,97.62,1853378560,6478606336,3.02,3.46,3.44,62189568,982884352,0
2026-05-31T08:30:35Z,97.09,1860681728,6471303168,3.02,3.46,3.44,62095360,984461312,0
2026-05-31T08:30:36Z,98.54,1866047488,6465937408,3.02,3.46,3.44,60350464,982601728,0
2026-05-31T08:30:37Z,100.00,1867395072,6464589824,3.02,3.46,3.44,61939712,982937600,0
2026-05-31T08:30:38Z,100.00,1863471104,6468513792,3.02,3.46,3.44,61722624,983138304,0
2026-05-31T08:30:39Z,99.53,1892077568,6439907328,3.42,3.54,3.46,61804544,984023040,0
2026-05-31T08:30:40Z,97.61,1894674432,6437310464,3.42,3.54,3.46,62263296,981889024,0
2026-05-31T08:30:41Z,97.10,1892810752,6439174144,3.42,3.54,3.46,62406656,985841664,0
2026-05-31T08:30:42Z,97.17,1895927808,6436057088,3.42,3.54,3.46,61673472,984502272,0
2026-05-31T08:30:43Z,97.10,1894948864,6437036032,3.42,3.54,3.46,61968384,983986176,0
2026-05-31T08:30:44Z,58.13,1281671168,7050313728,3.47,3.54,3.46,61767680,973361152,0
2026-05-31T08:30:45Z,1.95,1284014080,7047970816,3.47,3.54,3.46,61829120,973402112,0
