timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:16:59Z,1.00,331948032,8000036864,2.80,3.06,3.02,34029568,37818368,0
2026-05-31T08:17:00Z,2.44,333725696,7998259200,2.80,3.06,3.02,34054144,37658624,0
2026-05-31T08:17:01Z,88.18,449114112,7882870784,2.80,3.06,3.02,61456384,67530752,0
2026-05-31T08:17:02Z,95.75,454242304,7877742592,2.80,3.06,3.02,62877696,67526656,0
2026-05-31T08:17:03Z,94.74,459624448,7872360448,3.53,3.21,3.07,61108224,66686976,0
2026-05-31T08:17:04Z,96.57,455467008,7876517888,3.53,3.21,3.07,63483904,65593344,0
2026-05-31T08:17:05Z,94.71,456847360,7875137536,3.53,3.21,3.07,64237568,67477504,0
2026-05-31T08:17:06Z,97.17,476241920,7855742976,3.53,3.21,3.07,64217088,68583424,0
2026-05-31T08:17:07Z,98.09,508891136,7823093760,3.53,3.21,3.07,64425984,80003072,0
2026-05-31T08:17:08Z,95.19,505819136,7826165760,4.13,3.34,3.11,64241664,79998976,0
2026-05-31T08:17:09Z,92.31,500748288,7831236608,4.13,3.34,3.11,64671744,79147008,0
2026-05-31T08:17:10Z,95.73,497889280,7834095616,4.13,3.34,3.11,64888832,80023552,0
2026-05-31T08:17:12Z,96.62,498409472,7833575424,4.13,3.34,3.11,64802816,80007168,0
2026-05-31T08:17:13Z,95.71,499949568,7832035328,4.13,3.34,3.11,62574592,77950976,0
2026-05-31T08:17:14Z,95.17,491335680,7840649216,4.60,3.45,3.15,64487424,80011264,0
2026-05-31T08:17:15Z,93.72,491552768,7840432128,4.60,3.45,3.15,64684032,80044032,0
2026-05-31T08:17:16Z,96.62,497532928,7834451968,4.60,3.45,3.15,64753664,79925248,0
2026-05-31T08:17:17Z,95.57,496836608,7835148288,4.60,3.45,3.15,64831488,79978496,0
2026-05-31T08:17:18Z,92.79,494669824,7837315072,5.04,3.56,3.18,64524288,80027648,0
2026-05-31T08:17:19Z,92.79,501547008,7830437888,5.04,3.56,3.18,65056768,79978496,0
2026-05-31T08:17:20Z,95.02,502042624,7829942272,5.04,3.56,3.18,65212416,80003072,0
2026-05-31T08:17:21Z,97.16,502087680,7829897216,5.04,3.56,3.18,65110016,80019456,0
2026-05-31T08:17:22Z,97.07,499228672,7832756224,5.04,3.56,3.18,64966656,79970304,0
2026-05-31T08:17:23Z,96.15,498368512,7833616384,5.03,3.58,3.19,65241088,80011264,0
2026-05-31T08:17:24Z,98.06,500662272,7831322624,5.03,3.58,3.19,65236992,79998976,0
2026-05-31T08:17:25Z,96.14,506064896,7825920000,5.03,3.58,3.19,65159168,79978496,0
2026-05-31T08:17:26Z,6.80,405225472,7926759424,5.03,3.58,3.19,65187840,80068608,0
2026-05-31T08:17:27Z,3.40,406847488,7925137408,5.03,3.58,3.19,65175552,79945728,0
