timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:26:50Z,0.50,347496448,7984488448,3.25,3.73,3.49,11681792,37847040,0
2026-05-31T08:26:51Z,2.44,348250112,7983734784,3.25,3.73,3.49,11747328,37916672,0
2026-05-31T08:26:52Z,92.68,670150656,7661834240,3.25,3.73,3.49,18874368,115380224,0
2026-05-31T08:26:53Z,100.00,871424000,7460560896,3.25,3.73,3.49,43364352,175300608,0
2026-05-31T08:26:54Z,100.00,1018265600,7313719296,3.39,3.76,3.50,66125824,193024000,0
2026-05-31T08:26:55Z,99.54,1045794816,7286190080,3.39,3.76,3.50,66084864,197296128,0
2026-05-31T08:26:56Z,100.00,1090785280,7241199616,3.39,3.76,3.50,66134016,208850944,0
2026-05-31T08:26:57Z,100.00,1304993792,7026991104,3.39,3.76,3.50,66228224,274030592,0
2026-05-31T08:26:58Z,100.00,1501425664,6830559232,3.39,3.76,3.50,66207744,373411840,0
2026-05-31T08:26:59Z,100.00,1496150016,6835834880,3.44,3.76,3.50,66265088,397066240,0
2026-05-31T08:27:00Z,99.53,1489297408,6842687488,3.44,3.76,3.50,72695808,399142912,0
2026-05-31T08:27:01Z,99.51,1516007424,6815977472,3.44,3.76,3.50,76582912,399147008,0
2026-05-31T08:27:02Z,99.53,1530335232,6801649664,3.44,3.76,3.50,76460032,399196160,0
2026-05-31T08:27:03Z,100.00,1557012480,6774972416,3.44,3.76,3.50,76566528,399175680,0
2026-05-31T08:27:04Z,100.00,1566044160,6765940736,3.48,3.76,3.50,76636160,399183872,0
2026-05-31T08:27:05Z,99.04,1586290688,6745694208,3.48,3.76,3.50,76550144,413528064,0
2026-05-31T08:27:06Z,100.00,1615704064,6716280832,3.48,3.76,3.50,76599296,433307648,0
2026-05-31T08:27:07Z,98.58,1682882560,6649102336,3.48,3.76,3.50,68456448,433860608,0
2026-05-31T08:27:08Z,100.00,1685430272,6646554624,3.52,3.77,3.50,74117120,433934336,0
2026-05-31T08:27:10Z,99.52,1688637440,6643347456,3.52,3.77,3.50,80052224,433963008,0
2026-05-31T08:27:11Z,100.00,1689165824,6642819072,3.52,3.77,3.50,45436928,433971200,0
2026-05-31T08:27:12Z,98.57,1683492864,6648492032,3.52,3.77,3.50,44130304,433954816,0
2026-05-31T08:27:13Z,98.55,1674158080,6657826816,3.52,3.77,3.50,38662144,433934336,0
2026-05-31T08:27:14Z,98.54,1665196032,6666788864,3.56,3.77,3.51,38612992,433844224,0
2026-05-31T08:27:15Z,97.60,1664077824,6667907072,3.56,3.77,3.51,38670336,433963008,0
2026-05-31T08:27:16Z,99.05,1676230656,6655754240,3.56,3.77,3.51,54591488,433967104,0
2026-05-31T08:27:17Z,99.04,1660051456,6671933440,3.56,3.77,3.51,40988672,433844224,0
2026-05-31T08:27:18Z,99.04,1645715456,6686269440,3.56,3.77,3.51,39018496,433954816,0
2026-05-31T08:27:19Z,56.40,793366528,7538618368,3.76,3.81,3.52,38346752,431353856,0
2026-05-31T08:27:20Z,2.44,791248896,7540736000,3.76,3.81,3.52,38318080,431349760,0
