timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:24:12Z,0.00,348774400,7983210496,3.37,3.72,3.42,12247040,72323072,0
2026-05-31T08:24:13Z,2.46,350617600,7981367296,3.37,3.72,3.42,12238848,72335360,0
2026-05-31T08:24:14Z,69.65,599789568,7732195328,3.34,3.70,3.42,12386304,169431040,0
2026-05-31T08:24:15Z,79.00,723742720,7608242176,3.34,3.70,3.42,22142976,251457536,0
2026-05-31T08:24:16Z,94.71,756486144,7575498752,3.34,3.70,3.42,29024256,255926272,0
2026-05-31T08:24:17Z,95.24,769802240,7562182656,3.34,3.70,3.42,27525120,255516672,0
2026-05-31T08:24:18Z,95.17,772337664,7559647232,3.34,3.70,3.42,30609408,254443520,0
2026-05-31T08:24:19Z,79.90,918544384,7413440512,3.32,3.69,3.42,30609408,358322176,0
2026-05-31T08:24:20Z,81.37,920420352,7411564544,3.32,3.69,3.42,23171072,417476608,0
2026-05-31T08:24:21Z,94.66,931172352,7400812544,3.32,3.69,3.42,28110848,421449728,0
2026-05-31T08:24:22Z,94.58,942813184,7389171712,3.32,3.69,3.42,30003200,421412864,0
2026-05-31T08:24:23Z,92.72,944103424,7387881472,3.37,3.70,3.42,28209152,421007360,0
2026-05-31T08:24:24Z,92.72,952160256,7379824640,3.37,3.70,3.42,40828928,421720064,0
2026-05-31T08:24:25Z,95.10,944676864,7387308032,3.37,3.70,3.42,30429184,423653376,0
2026-05-31T08:24:26Z,95.63,941957120,7390027776,3.37,3.70,3.42,27189248,421859328,0
2026-05-31T08:24:27Z,94.20,947163136,7384821760,3.37,3.70,3.42,29241344,422309888,0
2026-05-31T08:24:28Z,94.15,952459264,7379525632,3.42,3.70,3.42,31404032,423886848,0
2026-05-31T08:24:29Z,93.66,956665856,7375319040,3.42,3.70,3.42,35041280,422731776,0
2026-05-31T08:24:30Z,94.63,958259200,7373725696,3.42,3.70,3.42,33042432,423882752,0
2026-05-31T08:24:31Z,93.14,954261504,7377723392,3.42,3.70,3.42,27832320,422588416,0
2026-05-31T08:24:32Z,94.69,951431168,7380553728,3.42,3.70,3.42,24915968,421801984,0
2026-05-31T08:24:34Z,94.20,958754816,7373230080,3.55,3.72,3.43,28946432,423321600,0
2026-05-31T08:24:35Z,94.69,951517184,7380467712,3.55,3.72,3.43,25661440,423206912,0
2026-05-31T08:24:36Z,92.27,969453568,7362531328,3.55,3.72,3.43,36081664,426459136,0
2026-05-31T08:24:37Z,94.55,960028672,7371956224,3.55,3.72,3.43,28016640,423038976,0
2026-05-31T08:24:38Z,95.61,955699200,7376285696,3.55,3.72,3.43,33390592,423538688,0
2026-05-31T08:24:39Z,58.05,709705728,7622279168,3.66,3.75,3.44,30310400,412680192,0
2026-05-31T08:24:40Z,2.44,711323648,7620661248,3.66,3.75,3.44,30330880,412733440,0
