timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:26:11Z,1.00,351985664,7979999232,3.56,3.81,3.50,36708352,72159232,0
2026-05-31T08:26:12Z,2.46,353587200,7978397696,3.56,3.81,3.50,36761600,72077312,0
2026-05-31T08:26:13Z,67.66,604086272,7727898624,3.56,3.81,3.50,36859904,162152448,0
2026-05-31T08:26:14Z,76.50,725471232,7606513664,3.51,3.80,3.50,43102208,255627264,0
2026-05-31T08:26:15Z,94.55,788946944,7543037952,3.51,3.80,3.50,64229376,260681728,0
2026-05-31T08:26:16Z,94.63,789585920,7542398976,3.51,3.80,3.50,62455808,258994176,0
2026-05-31T08:26:17Z,91.83,786841600,7545143296,3.51,3.80,3.50,62402560,259141632,0
2026-05-31T08:26:18Z,79.70,804524032,7527460864,3.51,3.80,3.50,62296064,260382720,0
2026-05-31T08:26:19Z,79.60,893722624,7438262272,3.31,3.75,3.48,62500864,382439424,0
2026-05-31T08:26:20Z,94.20,903290880,7428694016,3.31,3.75,3.48,62173184,383684608,0
2026-05-31T08:26:21Z,94.47,904425472,7427559424,3.31,3.75,3.48,62373888,384290816,0
2026-05-31T08:26:22Z,93.07,911020032,7420964864,3.31,3.75,3.48,62504960,386002944,0
2026-05-31T08:26:23Z,92.49,915718144,7416266752,3.31,3.75,3.48,62652416,385671168,0
2026-05-31T08:26:24Z,91.67,919203840,7412781056,3.77,3.84,3.51,62111744,385114112,0
2026-05-31T08:26:25Z,92.72,917553152,7414431744,3.77,3.84,3.51,62078976,384819200,0
2026-05-31T08:26:26Z,94.29,920915968,7411068928,3.77,3.84,3.51,62537728,385290240,0
2026-05-31T08:26:27Z,93.17,917086208,7414898688,3.77,3.84,3.51,60948480,385298432,0
2026-05-31T08:26:28Z,92.34,917606400,7414378496,4.19,3.93,3.54,62251008,384946176,0
2026-05-31T08:26:29Z,94.63,917540864,7414444032,4.19,3.93,3.54,62173184,385273856,0
2026-05-31T08:26:30Z,91.83,921030656,7410954240,4.19,3.93,3.54,62791680,385130496,0
2026-05-31T08:26:31Z,90.78,925270016,7406714880,4.19,3.93,3.54,63340544,385409024,0
2026-05-31T08:26:32Z,92.68,925102080,7406882816,4.19,3.93,3.54,62640128,385437696,0
2026-05-31T08:26:33Z,95.17,923979776,7408005120,4.17,3.93,3.54,62705664,385310720,0
2026-05-31T08:26:34Z,93.56,925462528,7406522368,4.17,3.93,3.54,62537728,385073152,0
2026-05-31T08:26:36Z,95.63,922931200,7409053696,4.17,3.93,3.54,62615552,385810432,0
2026-05-31T08:26:37Z,96.15,926289920,7405694976,4.17,3.93,3.54,63381504,386473984,0
2026-05-31T08:26:38Z,54.59,695812096,7636172800,4.17,3.93,3.54,62947328,383561728,0
2026-05-31T08:26:39Z,1.99,697630720,7634354176,3.84,3.86,3.53,62951424,383500288,0
