timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:11:47Z,0.50,316801024,8015183872,1.56,2.04,2.73,11837440,60157952,0
2026-05-31T08:11:48Z,2.45,318091264,8013893632,1.43,2.01,2.72,11755520,60280832,0
2026-05-31T08:11:49Z,83.58,362315776,7969669120,1.43,2.01,2.72,18264064,79572992,0
2026-05-31T08:11:50Z,92.65,365789184,7966195712,1.43,2.01,2.72,18644992,80429056,0
2026-05-31T08:11:51Z,90.24,370384896,7961600000,1.43,2.01,2.72,18702336,79347712,0
2026-05-31T08:11:52Z,90.91,368705536,7963279360,1.43,2.01,2.72,18485248,84107264,0
2026-05-31T08:11:53Z,90.29,364601344,7967383552,1.72,2.06,2.73,18657280,79822848,0
2026-05-31T08:11:54Z,90.64,365654016,7966330880,1.72,2.06,2.73,18649088,81178624,0
2026-05-31T08:11:55Z,92.23,362328064,7969656832,1.72,2.06,2.73,18432000,80646144,0
2026-05-31T08:11:56Z,91.04,364883968,7967100928,1.72,2.06,2.73,18436096,80261120,0
2026-05-31T08:11:57Z,92.04,367185920,7964798976,1.72,2.06,2.73,18558976,81342464,0
2026-05-31T08:11:58Z,91.75,363933696,7968051200,1.98,2.11,2.74,18419712,82169856,0
2026-05-31T08:11:59Z,90.73,371847168,7960137728,1.98,2.11,2.74,18960384,82411520,0
2026-05-31T08:12:00Z,92.27,369270784,7962714112,1.98,2.11,2.74,18833408,79872000,0
2026-05-31T08:12:01Z,91.58,368803840,7963181056,1.98,2.11,2.74,18821120,81559552,0
2026-05-31T08:12:02Z,92.31,370208768,7961776128,1.98,2.11,2.74,18796544,80490496,0
2026-05-31T08:12:03Z,91.67,368738304,7963246592,2.06,2.12,2.75,19132416,80453632,0
2026-05-31T08:12:04Z,91.54,366882816,7965102080,2.06,2.12,2.75,18878464,82493440,0
2026-05-31T08:12:05Z,91.79,371699712,7960285184,2.06,2.12,2.75,19009536,80601088,0
2026-05-31T08:12:07Z,91.30,370372608,7961612288,2.06,2.12,2.75,18919424,83841024,0
2026-05-31T08:12:08Z,89.86,371929088,7960055808,2.30,2.17,2.76,18763776,83922944,0
2026-05-31T08:12:09Z,89.66,372871168,7959113728,2.30,2.17,2.76,18997248,82419712,0
2026-05-31T08:12:10Z,92.68,373886976,7958097920,2.30,2.17,2.76,18972672,81342464,0
2026-05-31T08:12:11Z,90.73,371281920,7960702976,2.30,2.17,2.76,19099648,80973824,0
2026-05-31T08:12:12Z,91.75,368431104,7963553792,2.30,2.17,2.76,19095552,81412096,0
2026-05-31T08:12:13Z,91.75,371281920,7960702976,2.67,2.25,2.78,18776064,83714048,0
2026-05-31T08:12:14Z,14.15,345186304,7986798592,2.67,2.25,2.78,18984960,81858560,0
2026-05-31T08:12:15Z,3.40,347557888,7984427008,2.67,2.25,2.78,18931712,81809408,0
