timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:27:31Z,0.50,340004864,7991980032,3.18,3.68,3.48,11399168,58937344,0
2026-05-31T08:27:32Z,2.91,342298624,7989686272,3.18,3.68,3.48,11448320,58925056,0
2026-05-31T08:27:33Z,92.57,636067840,7695917056,3.33,3.71,3.49,12267520,100130816,0
2026-05-31T08:27:34Z,98.07,779472896,7552512000,3.33,3.71,3.49,30998528,194990080,0
2026-05-31T08:27:35Z,100.00,874139648,7457845248,3.33,3.71,3.49,33624064,261677056,0
2026-05-31T08:27:36Z,100.00,984596480,7347388416,3.33,3.71,3.49,36171776,342224896,0
2026-05-31T08:27:38Z,99.52,1204297728,7127687168,3.33,3.71,3.49,90689536,485863424,0
2026-05-31T08:27:39Z,99.03,1280307200,7051677696,3.38,3.71,3.49,91508736,497729536,0
2026-05-31T08:27:40Z,100.00,1299316736,7032668160,3.38,3.71,3.49,91435008,515256320,0
2026-05-31T08:27:41Z,99.52,1326743552,7005241344,3.38,3.71,3.49,91471872,549179392,0
2026-05-31T08:27:42Z,100.00,1329610752,7002374144,3.38,3.71,3.49,91406336,549216256,0
2026-05-31T08:27:43Z,99.52,1305939968,7026044928,3.38,3.71,3.49,111378432,553521152,0
2026-05-31T08:27:44Z,100.00,1426067456,6905917440,3.67,3.77,3.51,114487296,658825216,0
2026-05-31T08:27:45Z,99.52,1460199424,6871785472,3.67,3.77,3.51,116203520,677695488,0
2026-05-31T08:27:46Z,99.52,1493336064,6838648832,3.67,3.77,3.51,121782272,677924864,0
2026-05-31T08:27:47Z,100.00,1505689600,6826295296,3.67,3.77,3.51,126857216,683790336,0
2026-05-31T08:27:48Z,99.53,1481637888,6850347008,3.67,3.77,3.51,123056128,667652096,0
2026-05-31T08:27:49Z,96.12,1437401088,6894583808,3.70,3.77,3.52,131723264,602898432,0
2026-05-31T08:27:50Z,99.53,1442684928,6889299968,3.70,3.77,3.52,127442944,606822400,0
2026-05-31T08:27:51Z,98.07,1433780224,6898204672,3.70,3.77,3.52,133275648,598183936,0
2026-05-31T08:27:52Z,98.10,1448828928,6883155968,3.70,3.77,3.52,136847360,607948800,0
2026-05-31T08:27:53Z,99.53,1441243136,6890741760,3.70,3.77,3.52,137232384,603131904,0
2026-05-31T08:27:54Z,97.07,1443594240,6888390656,3.80,3.79,3.52,137220096,603049984,0
2026-05-31T08:27:55Z,97.58,1477337088,6854647808,3.80,3.79,3.52,137314304,625094656,0
2026-05-31T08:27:56Z,99.53,1502441472,6829543424,3.80,3.79,3.52,118804480,655609856,0
2026-05-31T08:27:57Z,100.00,1516957696,6815027200,3.80,3.79,3.52,128671744,673796096,0
2026-05-31T08:27:58Z,94.31,1074184192,7257800704,3.74,3.78,3.52,128626688,674684928,0
2026-05-31T08:27:59Z,0.00,1076047872,7255937024,3.74,3.78,3.52,128561152,674594816,0
