timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:12:26Z,0.00,334864384,7997120512,2.26,2.18,2.75,12247040,72196096,0
2026-05-31T08:12:27Z,2.93,334839808,7997145088,2.26,2.18,2.75,12189696,72163328,0
2026-05-31T08:12:28Z,84.34,360316928,7971667968,2.64,2.26,2.77,18632704,83779584,0
2026-05-31T08:12:29Z,90.64,363610112,7968374784,2.64,2.26,2.77,18444288,83648512,0
2026-05-31T08:12:30Z,92.20,365154304,7966830592,2.64,2.26,2.77,19013632,84000768,0
2026-05-31T08:12:31Z,90.43,362508288,7969476608,2.64,2.26,2.77,18493440,84058112,0
2026-05-31T08:12:32Z,87.25,374558720,7957426176,2.64,2.26,2.77,19197952,93384704,0
2026-05-31T08:12:33Z,91.30,367042560,7964942336,2.83,2.30,2.79,18894848,86347776,0
2026-05-31T08:12:34Z,92.04,367919104,7964065792,2.83,2.30,2.79,18960384,86384640,0
2026-05-31T08:12:35Z,92.04,369823744,7962161152,2.83,2.30,2.79,19009536,86409216,0
2026-05-31T08:12:36Z,91.26,367046656,7964938240,2.83,2.30,2.79,19222528,86409216,0
2026-05-31T08:12:37Z,91.13,373784576,7958200320,2.83,2.30,2.79,19140608,91635712,0
2026-05-31T08:12:38Z,92.61,373264384,7958720512,2.84,2.31,2.79,19058688,91643904,0
2026-05-31T08:12:39Z,90.69,376877056,7955107840,2.84,2.31,2.79,18931712,91566080,0
2026-05-31T08:12:40Z,91.35,378118144,7953866752,2.84,2.31,2.79,18870272,91496448,0
2026-05-31T08:12:41Z,91.58,380674048,7951310848,2.84,2.31,2.79,19140608,93851648,0
2026-05-31T08:12:42Z,90.64,378343424,7953641472,2.84,2.31,2.79,19333120,94507008,0
2026-05-31T08:12:43Z,91.04,383500288,7948484608,2.94,2.34,2.79,19320832,94564352,0
2026-05-31T08:12:44Z,90.20,384016384,7947968512,2.94,2.34,2.79,19152896,94654464,0
2026-05-31T08:12:45Z,92.68,378482688,7953502208,2.94,2.34,2.79,19103744,94302208,0
2026-05-31T08:12:46Z,91.18,382181376,7949803520,2.94,2.34,2.79,19324928,95830016,0
2026-05-31T08:12:47Z,91.63,381005824,7950979072,2.94,2.34,2.79,19030016,95395840,0
2026-05-31T08:12:48Z,92.27,380690432,7951294464,3.26,2.42,2.82,19357696,95293440,0
2026-05-31T08:12:49Z,91.35,384110592,7947874304,3.26,2.42,2.82,18894848,95363072,0
2026-05-31T08:12:50Z,91.26,385376256,7946608640,3.26,2.42,2.82,19185664,95363072,0
2026-05-31T08:12:51Z,89.81,383070208,7948914688,3.26,2.42,2.82,19116032,95215616,0
2026-05-31T08:12:52Z,27.18,361381888,7970603008,3.26,2.42,2.82,19357696,94724096,0
2026-05-31T08:12:54Z,2.93,363732992,7968251904,3.16,2.41,2.81,19353600,94654464,0
