timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:18:57Z,0.00,342929408,7989055488,3.97,3.64,3.25,11837440,38154240,0
2026-05-31T08:18:58Z,2.93,342601728,7989383168,3.97,3.64,3.25,11632640,38158336,0
2026-05-31T08:18:59Z,89.66,533344256,7798640640,3.81,3.62,3.25,31096832,68960256,0
2026-05-31T08:19:00Z,100.00,587051008,7744933888,3.81,3.62,3.25,31789056,83714048,0
2026-05-31T08:19:01Z,99.53,612847616,7719137280,3.81,3.62,3.25,37228544,88264704,0
2026-05-31T08:19:02Z,98.09,607956992,7724027904,3.81,3.62,3.25,33464320,90439680,0
2026-05-31T08:19:03Z,93.69,598110208,7733874688,3.91,3.64,3.26,34078720,90177536,0
2026-05-31T08:19:04Z,98.58,592060416,7739924480,3.91,3.64,3.26,37892096,90218496,0
2026-05-31T08:19:05Z,99.52,590979072,7741005824,3.91,3.64,3.26,35377152,90238976,0
2026-05-31T08:19:06Z,96.17,605593600,7726391296,3.91,3.64,3.26,41799680,99663872,0
2026-05-31T08:19:07Z,96.14,615915520,7716069376,3.91,3.64,3.26,38969344,99749888,0
2026-05-31T08:19:08Z,95.10,614735872,7717249024,3.92,3.65,3.26,34140160,99704832,0
2026-05-31T08:19:09Z,97.07,616259584,7715725312,3.92,3.65,3.26,35315712,99733504,0
2026-05-31T08:19:10Z,96.73,623845376,7708139520,3.92,3.65,3.26,34701312,99725312,0
2026-05-31T08:19:11Z,94.69,627384320,7704600576,3.92,3.65,3.26,35979264,99643392,0
2026-05-31T08:19:12Z,97.57,612790272,7719194624,3.92,3.65,3.26,34734080,99733504,0
2026-05-31T08:19:13Z,95.63,610283520,7721701376,4.16,3.70,3.28,33984512,99700736,0
2026-05-31T08:19:14Z,96.17,606404608,7725580288,4.16,3.70,3.28,39804928,99749888,0
2026-05-31T08:19:15Z,98.13,602775552,7729209344,4.16,3.70,3.28,33341440,99790848,0
2026-05-31T08:19:17Z,95.15,608841728,7723143168,4.16,3.70,3.28,35893248,95846400,0
2026-05-31T08:19:18Z,96.10,604934144,7727050752,4.16,3.70,3.28,37404672,99729408,0
2026-05-31T08:19:19Z,96.14,602222592,7729762304,4.31,3.74,3.29,33906688,99700736,0
2026-05-31T08:19:20Z,96.60,606113792,7725871104,4.31,3.74,3.29,32358400,99721216,0
2026-05-31T08:19:21Z,98.04,605601792,7726383104,4.31,3.74,3.29,38260736,99713024,0
2026-05-31T08:19:22Z,97.09,606248960,7725735936,4.31,3.74,3.29,35115008,99667968,0
2026-05-31T08:19:23Z,97.58,608133120,7723851776,4.31,3.74,3.29,40951808,99745792,0
2026-05-31T08:19:24Z,14.42,433336320,7898648576,4.45,3.78,3.31,40763392,99553280,0
2026-05-31T08:19:25Z,2.44,435212288,7896772608,4.45,3.78,3.31,40845312,99532800,0
