timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:11:07Z,0.50,307204096,8024780800,0.15,1.87,2.71,11763712,38068224,0
2026-05-31T08:11:08Z,2.44,308510720,8023474176,0.13,1.84,2.70,11669504,37953536,0
2026-05-31T08:11:09Z,83.66,342777856,7989207040,0.13,1.84,2.70,18870272,47996928,0
2026-05-31T08:11:10Z,91.26,346468352,7985516544,0.13,1.84,2.70,18694144,48017408,0
2026-05-31T08:11:12Z,90.87,344154112,7987830784,0.13,1.84,2.70,18763776,47996928,0
2026-05-31T08:11:13Z,90.55,342872064,7989112832,0.44,1.88,2.70,19087360,48549888,0
2026-05-31T08:11:14Z,90.82,337174528,7994810368,0.44,1.88,2.70,19095552,48476160,0
2026-05-31T08:11:15Z,90.69,339267584,7992717312,0.44,1.88,2.70,19238912,48476160,0
2026-05-31T08:11:16Z,90.69,342343680,7989641216,0.44,1.88,2.70,19288064,48484352,0
2026-05-31T08:11:17Z,91.67,344653824,7987331072,0.44,1.88,2.70,19243008,48369664,0
2026-05-31T08:11:18Z,89.05,339849216,7992135680,1.05,1.98,2.73,19275776,48549888,0
2026-05-31T08:11:19Z,91.67,341123072,7990861824,1.05,1.98,2.73,19148800,48508928,0
2026-05-31T08:11:20Z,90.69,342863872,7989121024,1.05,1.98,2.73,19165184,48463872,0
2026-05-31T08:11:21Z,91.26,347504640,7984480256,1.05,1.98,2.73,19091456,48513024,0
2026-05-31T08:11:22Z,90.43,347815936,7984168960,1.05,1.98,2.73,19152896,48476160,0
2026-05-31T08:11:23Z,90.69,350486528,7981498368,1.37,2.03,2.75,19021824,48488448,0
2026-05-31T08:11:24Z,91.00,350814208,7981170688,1.37,2.03,2.75,19054592,46358528,0
2026-05-31T08:11:25Z,93.53,351424512,7980560384,1.37,2.03,2.75,19120128,48435200,0
2026-05-31T08:11:26Z,92.12,351232000,7980752896,1.37,2.03,2.75,19107840,48431104,0
2026-05-31T08:11:27Z,91.13,354680832,7977304064,1.37,2.03,2.75,18886656,48504832,0
2026-05-31T08:11:28Z,92.08,356618240,7975366656,1.74,2.10,2.76,18964480,48549888,0
2026-05-31T08:11:29Z,92.57,347271168,7984713728,1.74,2.10,2.76,19050496,48488448,0
2026-05-31T08:11:30Z,92.31,350244864,7981740032,1.74,2.10,2.76,18976768,46940160,0
2026-05-31T08:11:31Z,92.31,355917824,7976067072,1.74,2.10,2.76,19107840,48365568,0
2026-05-31T08:11:32Z,92.57,351272960,7980711936,1.74,2.10,2.76,19034112,48635904,0
2026-05-31T08:11:33Z,92.92,353357824,7978627072,1.84,2.11,2.77,19124224,48635904,0
2026-05-31T08:11:34Z,17.39,321093632,8010891264,1.84,2.11,2.77,18886656,48635904,0
2026-05-31T08:11:35Z,2.91,323174400,8008810496,1.84,2.11,2.77,18911232,48590848,0
