timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:19:36Z,0.99,337465344,7994519552,3.76,3.65,3.27,11702272,59633664,0
2026-05-31T08:19:37Z,1.96,338239488,7993745408,3.76,3.65,3.27,11685888,59654144,0
2026-05-31T08:19:38Z,83.58,461934592,7870050304,3.86,3.68,3.28,15101952,110870528,0
2026-05-31T08:19:39Z,98.54,601096192,7730888704,3.86,3.68,3.28,48066560,195067904,0
2026-05-31T08:19:40Z,94.69,603627520,7728357376,3.86,3.68,3.28,46501888,191721472,0
2026-05-31T08:19:41Z,98.55,593043456,7738941440,3.86,3.68,3.28,44998656,185643008,0
2026-05-31T08:19:42Z,98.57,596307968,7735676928,3.86,3.68,3.28,48680960,188674048,0
2026-05-31T08:19:43Z,99.52,582639616,7749345280,3.71,3.65,3.28,48672768,189034496,0
2026-05-31T08:19:44Z,98.07,600416256,7731568640,3.71,3.65,3.28,48779264,192167936,0
2026-05-31T08:19:45Z,98.07,595091456,7736893440,3.71,3.65,3.28,50585600,189313024,0
2026-05-31T08:19:46Z,96.62,599244800,7732740096,3.71,3.65,3.28,51908608,191377408,0
2026-05-31T08:19:47Z,94.20,600461312,7731523584,3.71,3.65,3.28,46538752,193724416,0
2026-05-31T08:19:49Z,96.59,592437248,7739547648,3.90,3.69,3.29,46940160,184733696,0
2026-05-31T08:19:50Z,99.04,617578496,7714406400,3.90,3.69,3.29,49262592,203116544,0
2026-05-31T08:19:51Z,98.53,610504704,7721480192,3.90,3.69,3.29,52662272,193290240,0
2026-05-31T08:19:52Z,97.55,592539648,7739445248,3.90,3.69,3.29,47828992,181403648,0
2026-05-31T08:19:53Z,97.58,616345600,7715639296,3.90,3.69,3.29,50675712,201224192,0
2026-05-31T08:19:54Z,99.53,610701312,7721283584,3.98,3.71,3.30,49139712,199958528,0
2026-05-31T08:19:55Z,96.12,604917760,7727067136,3.98,3.71,3.30,48168960,187252736,0
2026-05-31T08:19:56Z,98.56,596697088,7735287808,3.98,3.71,3.30,48893952,185835520,0
2026-05-31T08:19:57Z,98.58,602263552,7729721344,3.98,3.71,3.30,50122752,190562304,0
2026-05-31T08:19:58Z,97.60,603152384,7728832512,4.39,3.80,3.33,51851264,183918592,0
2026-05-31T08:19:59Z,95.10,595816448,7736168448,4.39,3.80,3.33,49442816,181829632,0
2026-05-31T08:20:00Z,99.52,602726400,7729258496,4.39,3.80,3.33,47808512,194359296,0
2026-05-31T08:20:01Z,99.52,596164608,7735820288,4.39,3.80,3.33,49029120,184565760,0
2026-05-31T08:20:02Z,97.55,601890816,7730094080,4.39,3.80,3.33,46874624,191299584,0
2026-05-31T08:20:03Z,37.62,510816256,7821168640,4.03,3.73,3.31,49233920,197836800,0
2026-05-31T08:20:04Z,2.44,512462848,7819522048,4.03,3.73,3.31,49315840,197828608,0
