timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:22:13Z,0.00,347975680,7984009216,3.53,3.79,3.40,36818944,72384512,0
2026-05-31T08:22:14Z,3.41,350425088,7981559808,3.53,3.79,3.40,36749312,72409088,0
2026-05-31T08:22:15Z,75.00,530321408,7801663488,3.53,3.79,3.40,56860672,150265856,0
2026-05-31T08:22:16Z,93.56,541020160,7790964736,3.53,3.79,3.40,61538304,150282240,0
2026-05-31T08:22:17Z,91.26,542846976,7789137920,3.53,3.79,3.40,61288448,150863872,0
2026-05-31T08:22:19Z,93.00,545947648,7786037248,3.57,3.79,3.40,61276160,150519808,0
2026-05-31T08:22:20Z,92.68,553635840,7778349056,3.57,3.79,3.40,61452288,163565568,0
2026-05-31T08:22:21Z,85.58,592883712,7739101184,3.57,3.79,3.40,62304256,201433088,0
2026-05-31T08:22:22Z,92.34,600174592,7731810304,3.57,3.79,3.40,62132224,201457664,0
2026-05-31T08:22:23Z,91.71,599171072,7732813824,3.57,3.79,3.40,61919232,201510912,0
2026-05-31T08:22:24Z,92.16,601370624,7730614272,4.00,3.88,3.43,62308352,202203136,0
2026-05-31T08:22:25Z,92.16,602296320,7729688576,4.00,3.88,3.43,62132224,201756672,0
2026-05-31T08:22:26Z,93.17,601624576,7730360320,4.00,3.88,3.43,62160896,202973184,0
2026-05-31T08:22:27Z,91.30,605483008,7726501888,4.00,3.88,3.43,62889984,203083776,0
2026-05-31T08:22:28Z,92.75,604213248,7727771648,4.00,3.88,3.43,62349312,202018816,0
2026-05-31T08:22:29Z,90.82,601894912,7730089984,4.00,3.88,3.43,62324736,201723904,0
2026-05-31T08:22:30Z,91.30,602882048,7729102848,4.00,3.88,3.43,62599168,202043392,0
2026-05-31T08:22:31Z,91.18,608358400,7723626496,4.00,3.88,3.43,62967808,202481664,0
2026-05-31T08:22:32Z,91.04,606703616,7725281280,4.00,3.88,3.43,63287296,202670080,0
2026-05-31T08:22:33Z,92.34,607698944,7724285952,4.16,3.92,3.45,62894080,202522624,0
2026-05-31T08:22:34Z,91.79,601169920,7730814976,4.16,3.92,3.45,62664704,202166272,0
2026-05-31T08:22:35Z,91.58,606556160,7725428736,4.16,3.92,3.45,63172608,203390976,0
2026-05-31T08:22:36Z,91.30,606556160,7725428736,4.16,3.92,3.45,62787584,200802304,0
2026-05-31T08:22:37Z,91.22,607985664,7723999232,4.16,3.92,3.45,62369792,202403840,0
2026-05-31T08:22:38Z,91.75,608145408,7723839488,4.07,3.90,3.44,62656512,202301440,0
2026-05-31T08:22:39Z,92.16,609914880,7722070016,4.07,3.90,3.44,62988288,202412032,0
2026-05-31T08:22:40Z,33.99,509779968,7822204928,4.07,3.90,3.44,63279104,201588736,0
2026-05-31T08:22:41Z,1.00,512655360,7819329536,4.07,3.90,3.44,63160320,201646080,0
