timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:28:11Z,0.50,356372480,7975612416,3.16,3.65,3.48,12091392,72384512,0
2026-05-31T08:28:12Z,3.86,356859904,7975124992,3.16,3.65,3.48,12079104,72388608,0
2026-05-31T08:28:13Z,79.60,776736768,7555248128,3.16,3.65,3.48,12136448,232480768,0
2026-05-31T08:28:14Z,71.71,874340352,7457644544,2.99,3.61,3.47,14671872,298643456,0
2026-05-31T08:28:15Z,85.22,995778560,7336206336,2.99,3.61,3.47,14909440,355258368,0
2026-05-31T08:28:16Z,86.63,1128226816,7203758080,2.99,3.61,3.47,18505728,415367168,0
2026-05-31T08:28:17Z,77.56,1222541312,7109443584,2.99,3.61,3.47,21049344,477798400,0
2026-05-31T08:28:18Z,87.06,1363988480,6967996416,2.99,3.60,3.47,20086784,605839360,0
2026-05-31T08:28:19Z,77.18,1382416384,6949568512,2.99,3.60,3.47,19197952,573399040,0
2026-05-31T08:28:20Z,83.08,1337057280,6994927616,2.99,3.60,3.47,20107264,605941760,0
2026-05-31T08:28:21Z,88.24,1446076416,6885908480,2.99,3.60,3.47,20004864,701734912,0
2026-05-31T08:28:22Z,77.94,1662775296,6669209600,2.99,3.60,3.47,20127744,854929408,0
2026-05-31T08:28:23Z,74.13,1776562176,6555422720,2.83,3.55,3.45,20275200,956137472,0
2026-05-31T08:28:24Z,78.43,1905881088,6426103808,2.83,3.55,3.45,20140032,1041920000,0
2026-05-31T08:28:26Z,76.96,1980104704,6351880192,2.83,3.55,3.45,20135936,1118785536,0
2026-05-31T08:28:27Z,96.59,2058944512,6273040384,2.83,3.55,3.45,24080384,1135116288,0
2026-05-31T08:28:28Z,98.12,2109038592,6222946304,2.83,3.55,3.45,27283456,1136148480,0
2026-05-31T08:28:29Z,99.52,2111328256,6220656640,2.92,3.56,3.46,27996160,1135620096,0
2026-05-31T08:28:30Z,100.00,2121662464,6210322432,2.92,3.56,3.46,33980416,1137082368,0
2026-05-31T08:28:31Z,98.58,2125135872,6206849024,2.92,3.56,3.46,33730560,1137815552,0
2026-05-31T08:28:32Z,98.07,2125516800,6206468096,2.92,3.56,3.46,31510528,1136930816,0
2026-05-31T08:28:33Z,97.10,2123964416,6208020480,2.92,3.56,3.46,27308032,1137102848,0
2026-05-31T08:28:34Z,99.51,2129297408,6202687488,3.09,3.59,3.47,31805440,1139372032,0
2026-05-31T08:28:35Z,100.00,2131173376,6200811520,3.09,3.59,3.47,34250752,1136152576,0
2026-05-31T08:28:36Z,98.06,2130702336,6201282560,3.09,3.59,3.47,34316288,1137250304,0
2026-05-31T08:28:37Z,98.54,2121224192,6210760704,3.09,3.59,3.47,27410432,1135370240,0
2026-05-31T08:28:38Z,98.54,2125611008,6206373888,3.09,3.59,3.47,25477120,1136488448,0
2026-05-31T08:28:39Z,46.60,793497600,7538487296,3.08,3.58,3.46,23638016,493555712,0
2026-05-31T08:28:40Z,2.93,795627520,7536357376,3.08,3.58,3.46,23658496,493514752,0
