timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-01T11:47:29Z,21.63,409501696,7922483200,4.20,2.88,1.25,8282112,185991168,2512,0,0.31,0,134283264
2026-06-01T11:47:33Z,89.29,880553984,7451430912,4.20,2.88,1.25,67801088,281903104,2500,7.07,52.89,38.12,208125952
2026-06-01T11:47:37Z,99.42,920756224,7411228672,4.43,2.95,1.28,64036864,283021312,2500,18.09,40.37,26.60,220090368
2026-06-01T11:47:40Z,98.18,949035008,7382949888,4.55,3.00,1.31,60964864,371298304,2519,18.84,38.30,34.04,185729024
2026-06-01T11:47:44Z,99.13,1018089472,7313895424,5.07,3.13,1.36,70549504,419614720,2500,11.29,49.64,27.06,217575424
2026-06-01T11:47:48Z,99.35,1034510336,7297474560,5.07,3.13,1.36,67399680,423493632,2500,16.75,44.63,29.32,212070400
2026-06-01T11:47:51Z,99.88,1045635072,7286349824,5.06,3.17,1.38,69087232,422744064,2519,17.37,41.25,25.69,223535104
2026-06-01T11:47:54Z,98.52,1032888320,7299096576,5.38,3.26,1.42,64860160,421429248,2500,16.74,33.04,25.04,214302720
2026-06-01T11:47:57Z,99.84,1031946240,7300038656,5.38,3.26,1.42,63950848,422170624,2500,18.37,45.53,30.61,215293952
2026-06-01T11:48:01Z,98.26,1032564736,7299420160,5.59,3.34,1.46,67350528,420810752,2526,18.58,35.59,32.29,216240128
2026-06-01T11:48:04Z,97.76,1044975616,7287009280,5.70,3.40,1.49,69005312,422776832,2504,18.32,34.55,22.80,216354816
2026-06-01T11:48:07Z,97.56,1037127680,7294857216,5.70,3.40,1.49,65613824,423120896,2500,18.39,38.27,33.58,217698304
2026-06-01T11:48:09Z,99.20,827473920,7504510976,5.73,3.45,1.51,64663552,421548032,0,16.53,38.00,0,0
