timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-01T11:56:43Z,20.82,487419904,7844564992,4.08,4.30,2.82,7950336,64991232,4721,0,0,2.84,179982336
2026-06-01T11:56:47Z,90.41,1282322432,7049662464,4.08,4.30,2.82,93057024,201625600,5838,1.84,42.65,42.65,627621888
2026-06-01T11:56:51Z,100.00,1499344896,6832640000,4.15,4.31,2.83,40620032,201625600,8578,12.74,40.67,35.31,774754304
2026-06-01T11:56:54Z,99.87,1613148160,6718836736,4.38,4.36,2.86,120066048,222187520,2650,15.37,36.79,40.34,832057344
2026-06-01T11:56:57Z,100.00,1597669376,6734315520,4.38,4.36,2.86,108781568,222183424,4197,8.77,39.04,33.77,814669824
2026-06-01T11:57:01Z,100.00,1547968512,6784016384,4.51,4.39,2.87,41365504,222183424,6892,12.50,43.33,41.33,814759936
2026-06-01T11:57:04Z,99.86,1576460288,6755524608,4.63,4.41,2.89,66134016,222183424,8104,16.21,31.04,35.16,820236288
2026-06-01T11:57:09Z,99.85,1585729536,6746255360,4.63,4.41,2.89,43610112,222212096,10133,17.54,36.11,40.79,872353792
2026-06-01T11:57:13Z,100.00,1697902592,6634082304,4.90,4.47,2.92,72421376,246611968,11365,15.64,33.98,33.76,923611136
2026-06-01T11:57:18Z,99.88,1761411072,6570573824,5.15,4.53,2.95,101392384,246661120,12062,20.02,35.34,40.65,971919360
2026-06-01T11:57:21Z,99.89,1855131648,6476853248,5.38,4.59,2.97,137699328,275468288,10456,17.26,31.58,31.16,975204352
2026-06-01T11:57:25Z,99.86,1841078272,6490906624,5.51,4.63,3.00,105406464,299667456,10998,16.67,45.07,46.23,968863744
2026-06-01T11:57:27Z,85.44,811724800,7520260096,5.51,4.63,3.00,105443328,294363136,0,8.30,26.80,0,0
