timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-01T11:52:01Z,15.27,423821312,7908163584,4.48,4.16,2.23,7770112,61169664,59,0,0,0,0
2026-06-01T11:52:05Z,80.12,916262912,7415721984,4.44,4.16,2.24,11395072,206700544,7500,0,52.45,41.21,352186368
2026-06-01T11:52:09Z,99.27,1207099392,7124885504,4.48,4.17,2.26,32038912,495382528,7500,1.76,72.14,12.32,416374784
2026-06-01T11:52:12Z,99.74,1748594688,6583390208,4.48,4.17,2.26,118222848,785928192,7500,5.84,63.12,12.73,453640192
2026-06-01T11:52:14Z,96.95,1953656832,6378328064,4.44,4.17,2.27,133955584,873410560,7500,13.73,43.05,19.15,555335680
2026-06-01T11:52:17Z,99.78,1851940864,6480044032,4.44,4.17,2.27,133955584,873537536,7500,0.89,68.37,27.62,447684608
2026-06-01T11:52:21Z,99.56,1873330176,6458654720,4.49,4.18,2.28,133955584,874663936,7500,0.58,71.78,13.16,502800384
2026-06-01T11:52:24Z,98.90,1924272128,6407712768,5.01,4.30,2.33,134189056,876359680,7500,10.64,54.01,12.85,522489856
2026-06-01T11:52:26Z,98.05,2043977728,6288007168,5.01,4.30,2.33,129404928,921522176,7500,13.17,63.25,13.98,574009344
2026-06-01T11:52:29Z,99.13,2118189056,6213795840,4.93,4.29,2.34,132636672,987324416,7500,10.85,51.19,16.27,574316544
2026-06-01T11:52:32Z,97.88,2158153728,6173831168,4.93,4.29,2.34,136622080,1019523072,7500,11.86,67.80,13.14,574337024
2026-06-01T11:52:35Z,98.76,2160422912,6171561984,4.78,4.27,2.34,139808768,1023913984,7500,11.98,54.96,13.50,574840832
2026-06-01T11:52:38Z,97.83,2152488960,6179495936,4.78,4.27,2.34,139816960,968855552,7500,15.19,48.58,13.02,574861312
2026-06-01T11:52:41Z,94.74,2089144320,6242840576,4.63,4.25,2.35,139821056,964505600,7500,13.45,46.98,17.93,574562304
2026-06-01T11:52:44Z,98.35,2084642816,6247342080,4.90,4.31,2.38,140886016,947433472,546,15.70,55.21,14.38,574566400
