timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-01T11:53:53Z,21.70,495927296,7836057600,4.32,4.28,2.51,7860224,48320512,2422,0,0,0,119840768
2026-06-01T11:53:56Z,88.37,987488256,7344496640,4.32,4.28,2.51,33918976,114524160,4955,3.47,40.35,47.28,450703360
2026-06-01T11:54:00Z,100.00,1146904576,7185080320,4.45,4.31,2.53,33009664,141942784,6770,12.52,41.27,40.65,567418880
2026-06-01T11:54:04Z,99.73,1303101440,7028883456,4.58,4.34,2.55,82153472,175349760,7204,15.36,34.98,35.39,638201856
2026-06-01T11:54:07Z,100.00,1492901888,6839083008,4.58,4.34,2.55,82219008,312934400,7723,7.16,40.66,36.29,684244992
2026-06-01T11:54:10Z,99.84,1518202880,6813782016,4.45,4.31,2.55,109625344,347664384,8164,11.45,50.24,32.59,647155712
2026-06-01T11:54:14Z,100.00,1520287744,6811697152,4.65,4.36,2.57,86781952,347664384,9243,20.33,34.29,33.69,666140672
2026-06-01T11:54:18Z,99.74,1541783552,6790201344,4.65,4.36,2.57,45584384,347664384,9585,17.72,32.47,40.49,700542976
2026-06-01T11:54:22Z,98.94,1561477120,6770507776,4.84,4.40,2.60,89956352,347664384,10045,18.22,31.38,36.97,705925120
2026-06-01T11:54:26Z,99.86,1655083008,6676901888,4.93,4.43,2.62,124616704,347664384,9743,21.82,33.56,37.98,754401280
2026-06-01T11:54:30Z,100.00,1588191232,6743793664,5.02,4.46,2.63,67543040,347664384,10000,21.76,30.89,34.50,758382592
2026-06-01T11:54:33Z,99.48,1624125440,6707859456,5.02,4.46,2.63,79720448,347664384,10000,20.52,30.00,32.08,758398976
2026-06-01T11:54:35Z,73.19,788471808,7543513088,5.02,4.46,2.65,46489600,347545600,0,10.59,17.17,0,0
