timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-01T18:06:53Z,20.26,493367296,7838617600,1.85,1.96,2.67,10350592,144973824,1000,0,0,4.50,94920704
2026-06-01T18:06:57Z,92.30,599130112,7732854784,2.10,2.01,2.68,37462016,144293888,1000,15.53,51.86,35.17,101249024
2026-06-01T18:07:01Z,99.30,620830720,7711154176,2.10,2.01,2.68,36352000,187637760,1000,17.35,37.72,30.50,83771392
2026-06-01T18:07:06Z,98.38,650584064,7681400832,2.25,2.04,2.69,36495360,201744384,1000,14.73,39.95,30.34,94932992
2026-06-01T18:07:11Z,99.08,656781312,7675203584,2.55,2.11,2.71,35446784,201179136,1000,18.37,41.73,29.08,101982208
2026-06-01T18:07:15Z,99.14,658280448,7673704448,2.75,2.16,2.72,37376000,202403840,1000,16.58,35.31,26.59,103907328
2026-06-01T18:07:19Z,98.82,656748544,7675236352,2.77,2.17,2.72,36208640,201846784,1000,17.06,38.35,26.82,103329792
2026-06-01T18:07:24Z,98.45,659820544,7672164352,2.95,2.22,2.73,37658624,203001856,1000,16.97,35.88,29.15,103550976
2026-06-01T18:07:29Z,99.07,658259968,7673724928,3.35,2.31,2.76,36593664,202743808,1000,18.72,43.74,29.99,104886272
2026-06-01T18:07:31Z,98.38,571256832,7760728064,3.97,2.46,2.81,35561472,201179136,0,18.97,36.92,0,0
